episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
1403,670,0.253144897622,-0.344021195279,13.1520417683,7.90900386265,0.9000099999981795,0.9000099999981795,2.0,2.0
1404,133,-0.0356645120296,-0.363799139814,13.3336656786,8.20137620981,0.9000099999981795,0.9000099999981795,0.0,0.0
1405,1000,0.462155197783,-0.521699800242,12.5044047292,7.68932359373,0.9000099999981795,0.9000099999981795,5.0,5.0
1406,908,0.453771463802,-0.521258362639,13.9188421491,7.3580799198,0.9000099999981795,0.9000099999981795,5.0,5.0
1407,51,-1.03021643599,0.0498242791237,15.905090749,8.56377102566,0.9000099999981795,0.9000099999981795,0.0,0.0
1408,126,-0.437822656829,0.0284063880009,15.7058956628,7.32931787935,0.9000099999981795,0.9000099999981795,0.0,0.0
1409,1007,0.059535837382,-0.127755592054,14.5426717944,6.60494307518,0.9000099999981795,0.9000099999981795,1.0,1.0
1410,697,0.680923642462,-0.768164263005,13.3331119224,6.46641632284,0.9000099999981795,0.9000099999981795,5.0,5.0
1411,158,0.592082978097,-0.918798175054,16.5242254511,6.60294385721,0.9000099999981795,0.9000099999981795,1.0,1.0
1412,19,-0.0463818959047,-2.86681625831,11.4386530048,5.06763554992,0.9000099999981795,0.9000099999981795,0.0,0.0
1413,42,-0.0538522538688,-1.19186384735,10.697076492,4.5758034869,0.9000099999981795,0.9000099999981795,0.0,0.0
1414,158,-0.0407903689631,-0.282329119107,16.8989366186,8.79699489408,0.9000099999981795,0.9000099999981795,0.0,0.0
1415,49,-0.0709679177095,-1.12899350972,15.8336525,5.33715675072,0.9000099999981795,0.9000099999981795,0.0,0.0
1416,112,0.847946958196,-1.32557700521,16.2117884542,8.69047145998,0.9000099999981795,0.9000099999981795,1.0,1.0
1417,96,0.995554863163,-1.56398130684,13.6871370015,7.58017392767,0.9000099999981795,0.9000099999981795,1.0,1.0
1418,4,-0.0561905162628,-13.3099136899,10.4369346835,8.8759375643,0.9000099999981795,0.9000099999981795,0.0,0.0
1419,124,-0.0506744056673,-0.382899864115,12.9241776541,7.96855504679,0.9000099999981795,0.9000099999981795,0.0,0.0
1420,74,-0.0398280095476,-0.682526252085,12.2479788985,6.72001761973,0.9000099999981795,0.9000099999981795,0.0,0.0
1421,116,1.68606453591,-2.13853282579,10.4419737539,7.25987723168,0.9000099999981795,0.9000099999981795,2.0,2.0
1422,259,-0.0469361170506,-0.175419618542,13.5244532327,7.49656862886,0.9000099999981795,0.9000099999981795,0.0,0.0
1423,57,-0.0411601383801,-0.944823377049,16.7574049885,9.16077289926,0.9000099999981795,0.9000099999981795,0.0,0.0
1424,85,2.31827717352,-2.92785395163,12.7455082559,8.64992923149,0.9000099999981795,0.9000099999981795,2.0,2.0
1425,52,-0.0499036506605,-0.939669594106,15.1505043131,8.25518548102,0.9000099999981795,0.9000099999981795,0.0,0.0
1426,180,0.516722551086,-0.810971284827,16.0801106354,7.86451256076,0.9000099999981795,0.9000099999981795,1.0,1.0
1427,5,-0.151474229852,-10.7991258894,6.08515681326,9.55961732864,0.9000099999981795,0.9000099999981795,0.0,0.0
1428,255,-0.0388057887164,-0.185862009253,14.9841390207,7.93350245757,0.9000099999981795,0.9000099999981795,0.0,0.0
1429,20,-0.0985860821141,-2.77985289466,11.4885141142,5.76035471708,0.9000099999981795,0.9000099999981795,0.0,0.0
1430,35,-0.0488894734067,-1.5111409357,14.667747435,7.05627158795,0.9000099999981795,0.9000099999981795,0.0,0.0
1431,83,-0.0377371454105,-0.605048401733,13.4861720495,6.68628630078,0.9000099999981795,0.9000099999981795,0.0,0.0
1432,89,2.20901677639,-2.81033395348,13.5741045611,6.01347639931,0.9000099999981795,0.9000099999981795,2.0,2.0
1433,187,-0.0472222198352,-0.249747539276,13.6651897619,7.69103917527,0.9000099999981795,0.9000099999981795,0.0,0.0
1434,375,-0.0396087535151,-0.103417611673,14.2071810825,7.06472651234,0.9000099999981795,0.9000099999981795,0.0,0.0
1435,171,-0.338538781376,-0.000558958310701,15.4101920461,6.65302920468,0.9000099999981795,0.9000099999981795,0.0,0.0
1436,124,-0.052189050054,-0.396387138504,13.9562333662,6.94753856849,0.9000099999981795,0.9000099999981795,0.0,0.0
1437,8,-6.39725616607,0.147256166074,14.9790082145,12.2106220201,0.9000099999981795,0.9000099999981795,0.0,0.0
1438,216,-0.0388716065451,-0.231595053221,12.6463636837,5.53778111503,0.9000099999981795,0.9000099999981795,0.0,0.0
1439,228,0.616014064027,-0.845805717971,13.45210362,7.05110666371,0.9000099999981795,0.9000099999981795,2.0,2.0
1440,253,-0.0450338314791,-0.190599657137,13.7028589977,6.54860239323,0.9000099999981795,0.9000099999981795,0.0,0.0
1441,94,-0.0414036455027,-0.531014755985,18.2792995534,6.85378062868,0.9000099999981795,0.9000099999981795,0.0,0.0
1442,253,-0.0394393164036,-0.190688585784,14.8181787125,6.68999463514,0.9000099999981795,0.9000099999981795,0.0,0.0
1443,40,-1.28507203252,-0.0555910317228,16.4599963922,6.74870473109,0.9000099999981795,0.9000099999981795,0.0,0.0
1444,28,-1.87480904445,0.0890947587318,12.4359312371,7.59544978424,0.9000099999981795,0.9000099999981795,0.0,0.0
1445,74,2.65725495632,-3.3865331731,15.6731651188,5.63046722728,0.9000099999981795,0.9000099999981795,2.0,2.0
1446,283,0.832226123505,-1.05073114062,15.4684554058,6.54374063277,0.9000099999981795,0.9000099999981795,3.0,3.0
1447,285,0.657639749963,-0.876352963041,10.7906972088,7.01652154998,0.9000099999981795,0.9000099999981795,2.0,2.0
1448,173,-0.041538886341,-0.262894688316,15.2086533853,7.27911124581,0.9000099999981795,0.9000099999981795,0.0,0.0
1449,76,-0.0722990104251,-0.621002720695,15.1533668838,7.21228597303,0.9000099999981795,0.9000099999981795,0.0,0.0
1450,167,-0.040357319688,-0.347053999007,11.4206527523,7.99066478853,0.9000099999981795,0.9000099999981795,0.0,0.0
1451,248,-0.0429418817485,-0.192606911193,14.4183173276,6.93927550773,0.9000099999981795,0.9000099999981795,0.0,0.0
1452,442,-0.0396805827218,-0.117616957075,10.15977053,6.39968255969,0.9000099999981795,0.9000099999981795,0.0,0.0
1453,222,-0.051677667117,-0.2326351812,12.3134776773,5.77170896857,0.9000099999981795,0.9000099999981795,0.0,0.0
1454,723,-0.0425593065587,-0.0441821905824,9.93685475328,5.48463576263,0.9000099999981795,0.9000099999981795,0.0,0.0
1455,21,-2.46349570229,-0.0471840862092,6.45522342551,4.33342951022,0.9000099999981795,0.9000099999981795,0.0,0.0
1456,637,0.116960546371,-0.204954286384,8.93433795721,4.87421092993,0.9000099999981795,0.9000099999981795,1.0,1.0
1457,542,0.142413499409,-0.261479322821,7.62316314975,4.71753414878,0.9000099999981795,0.9000099999981795,1.0,1.0
1458,192,-0.298506073821,0.037084815856,8.62412783628,4.48807437537,0.9000099999981795,0.9000099999981795,0.0,0.0
1459,272,-0.0397733626761,-0.154612502237,8.53439547509,4.33677465547,0.9000099999981795,0.9000099999981795,0.0,0.0
1460,3,-0.134818700234,-17.2375762386,5.83950124929,5.389873676,0.9000099999981795,0.9000099999981795,0.0,0.0
1461,10,-0.176571077218,-5.34461597107,6.25587798581,4.63475277349,0.9000099999981795,0.9000099999981795,0.0,0.0
1462,155,-0.0450843892177,-0.287282736593,5.85852667622,3.40441829524,0.9000099999981795,0.9000099999981795,0.0,0.0
1463,7,-0.233616594025,-7.62771896884,6.17420952874,4.52098891458,0.9000099999981795,0.9000099999981795,0.0,0.0
1464,199,-0.0425332913807,-0.237424108879,7.34937916359,4.03522031795,0.9000099999981795,0.9000099999981795,0.0,0.0
1465,218,-0.0385454501088,-0.201611868605,6.32688181687,3.82283866246,0.9000099999981795,0.9000099999981795,0.0,0.0
1466,1225,0.290061398703,-0.336775020098,6.69827628627,3.92323355594,0.9000099999981795,0.9000099999981795,4.0,4.0
1467,9,-0.0970231057566,-5.79046441016,8.71331607716,2.44783161167,0.9000099999981795,0.9000099999981795,0.0,0.0
1468,2,-0.0253070432835,-25.7584475314,14.4584926218,2.20925164595,0.9000099999981795,0.9000099999981795,0.0,0.0
1469,1837,-0.0638735191146,0.0351256648886,5.83150153544,3.09390243166,0.9000099999981795,0.9000099999981795,0.0,0.0
1470,47,1.02010042193,-2.10723356928,6.72127205181,2.85842443836,0.9000099999981795,0.9000099999981795,1.0,1.0
1471,1499,0.127956380681,-0.170791036965,4.98562650207,2.4349474492,0.9000099999981795,0.9000099999981795,3.0,3.0
1472,272,-0.227835391066,0.0416705621973,4.78002643213,1.89436712298,0.9000099999981795,0.9000099999981795,0.0,0.0
1473,21,-0.119234874492,-2.58760632205,7.18040118437,1.66921179688,0.9000099999981795,0.9000099999981795,0.0,0.0
1474,153,-0.359262522026,0.026785954072,5.26799445811,1.91164614586,0.9000099999981795,0.9000099999981795,0.0,0.0
1475,111,0.864825237642,-1.32558142913,4.85620487458,2.23051085486,0.9000099999981795,0.9000099999981795,1.0,1.0
1476,93,-0.0403636813637,-0.528240565358,4.2647518967,2.65401726068,0.9000099999981795,0.9000099999981795,0.0,0.0
1477,245,0.773265792921,-1.00215554813,5.85937748194,3.21061801036,0.9000099999981795,0.9000099999981795,2.0,2.0
1478,75,-0.0584012565819,-0.71421166424,5.53062495102,3.49529567341,0.9000099999981795,0.9000099999981795,0.0,0.0
1479,157,-0.351794999129,0.0333236615497,3.73591705909,2.68324312824,0.9000099999981795,0.9000099999981795,0.0,0.0
1480,22,-2.31697995889,0.0442526861634,4.47100664929,2.14982196384,0.9000099999981795,0.9000099999981795,0.0,0.0
1481,196,-0.293458897285,0.0300020923438,5.26499461014,3.17823870184,0.9000099999981795,0.9000099999981795,0.0,0.0
1482,199,0.461350622267,-0.730841691369,5.00545241781,2.85255047315,0.9000099999981795,0.9000099999981795,1.0,1.0
1483,2,-25.1882811344,0.188281134355,10.9563749768,4.28513264656,0.9000099999981795,0.9000099999981795,0.0,0.0
1484,70,-0.763593882836,0.00163930568567,4.701091304,2.73872642985,0.9000099999981795,0.9000099999981795,0.0,0.0
1485,260,0.731351003447,-0.947679545009,4.59175208585,2.8520133633,0.9000099999981795,0.9000099999981795,2.0,2.0
1486,14,-0.0921191002869,-3.67386609155,5.25509606807,4.21860735039,0.9000099999981795,0.9000099999981795,0.0,0.0
1487,33,-0.0639564133436,-1.53329238784,4.07031561084,3.32249208128,0.9000099999981795,0.9000099999981795,0.0,0.0
1488,59,-0.902584414829,0.0551267877108,5.45166348388,4.81862548811,0.9000099999981795,0.9000099999981795,0.0,0.0
1489,202,-0.0372069574536,-0.236523242517,3.8448593658,2.18733957035,0.9000099999981795,0.9000099999981795,0.0,0.0
1490,34,-0.030089996481,-1.52064056838,3.80763837355,2.93117294373,0.9000099999981795,0.9000099999981795,0.0,0.0
1491,701,0.316942787216,-0.403075916013,5.32924865169,2.60766071404,0.9000099999981795,0.9000099999981795,3.0,3.0
1492,316,1.53956888759,-1.72761446887,6.39289984692,3.12336588184,0.9000099999981795,0.9000099999981795,5.0,5.0
1493,542,0.419878205079,-0.530177696608,7.13848163893,4.6419629484,0.9000099999981795,0.9000099999981795,3.0,3.0
1494,323,1.19537245452,-1.36947218913,6.21077363946,3.4900297187,0.9000099999981795,0.9000099999981795,4.0,4.0
1495,376,0.760851974566,-0.904193516195,7.59289905873,4.39628991394,0.9000099999981795,0.9000099999981795,3.0,3.0
1496,19,-0.0695585773834,-2.71890318303,8.40314944481,6.76650598018,0.9000099999981795,0.9000099999981795,0.0,0.0
1497,14,-0.18092882541,-3.55187401244,7.09515297732,3.6395369047,0.9000099999981795,0.9000099999981795,0.0,0.0
1498,15,-0.0655883271704,-3.43840759255,9.22923631519,7.99476142228,0.9000099999981795,0.9000099999981795,0.0,0.0
1499,96,-0.564125511576,0.0432921782428,7.5842834455,5.03623882945,0.9000099999981795,0.9000099999981795,0.0,0.0
1500,118,1.23090889746,-1.67667531472,8.16472908375,4.37332486248,0.9000099999981795,0.9000099999981795,2.0,2.0
