episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
523,80,1.16938847524,0.114867209949,-1.82769221821,29.9744885385,12.8827017248,10.5912302708,0.6656999999992459,0.6656999999992459,0.6656999999992459,1.0,0.0,1.0
524,52,5.71487249891,-4.77751099257,-1.91453524318,29.3284701384,10.8646342519,9.81570052613,0.6662199999992435,0.6662199999992435,0.6662199999992435,3.0,2.0,1.0
525,96,-0.0876859621168,-0.505389778022,0.107885724423,27.947901994,11.7778049942,9.73625048948,0.6671799999992392,0.6671799999992392,0.6671799999992392,0.0,0.0,0.0
526,13,-0.0968680357918,-3.91857657874,-0.125869052407,33.0871961208,10.7029189169,12.579375902,0.6673099999992386,0.6673099999992386,0.6673099999992386,0.0,0.0,0.0
527,33,6.01547437502,-1.56108132052,-5.99766658099,28.8893758637,11.8743344455,8.05649548769,0.6676399999992371,0.6676399999992371,0.6676399999992371,2.0,0.0,2.0
528,11,-0.0850676770845,-4.51046120852,0.0850676770845,26.8869890462,15.7459244931,7.7831160101,0.6677499999992366,0.6677499999992366,0.6677499999992366,0.0,0.0,0.0
529,20,-0.0651311168056,-2.55020263521,0.0992017794254,29.4049838424,12.1426271856,11.622893139,0.6679499999992357,0.6679499999992357,0.6679499999992357,0.0,0.0,0.0
530,25,-0.0589027996588,-2.04481013975,0.0787521813891,30.6696828413,11.6649346584,13.9888954365,0.6681999999992345,0.6681999999992345,0.6681999999992345,0.0,0.0,0.0
531,162,1.16426162193,-1.18408756664,-0.228128669399,27.4658309479,10.7553695776,9.84830190287,0.6698199999992271,0.6698199999992271,0.6698199999992271,2.0,2.0,0.0
532,51,1.92134858482,0.101788923605,-2.98524493727,29.2849803041,11.0738311585,9.77478558059,0.6703299999992248,0.6703299999992248,0.6703299999992248,1.0,0.0,1.0
533,22,-0.102995062464,-2.32324414918,0.0803013325381,30.3981679841,14.7488766597,14.2694663602,0.6705499999992238,0.6705499999992238,0.6705499999992238,0.0,0.0,0.0
534,524,-0.0680236010867,-0.00442380701623,0.0736653921235,25.831167542,10.7211314635,9.98780735713,0.6757899999992,0.6757899999992,0.6757899999992,0.0,0.0,0.0
535,238,0.789616561325,-0.754597859864,-0.161717995435,24.9010252887,9.92546350496,9.01786764029,0.6781699999991891,0.6781699999991891,0.6781699999991891,2.0,2.0,0.0
536,113,-0.0592356652739,-0.386979380397,0.0589193827719,22.9860230078,9.50288205469,8.10700102652,0.679299999999184,0.679299999999184,0.679299999999184,0.0,0.0,0.0
537,20,-0.0556799182204,0.0556799182204,-2.53824566857,21.2124051094,6.93004192784,7.42122604027,0.6794999999991831,0.6794999999991831,0.6794999999991831,0.0,0.0,0.0
538,73,-0.069398044128,-0.654502950545,0.0742753369534,23.6393478668,8.19001762099,8.76869729406,0.6802299999991798,0.6802299999991798,0.6802299999991798,0.0,0.0,0.0
539,4,-12.6143194718,0.164780127987,0.114319471814,15.1176615059,14.8872894049,2.71439502388,0.6802699999991796,0.6802699999991796,0.6802699999991796,0.0,0.0,0.0
540,251,-0.0622956430456,-0.16118292228,0.0916520877594,24.8746859294,9.568134028,9.05763082598,0.6827799999991682,0.6827799999991682,0.6827799999991682,0.0,0.0,0.0
541,27,-0.117485970426,-1.85709196879,0.117485970426,28.8952141978,12.5209202557,8.75549646163,0.6830499999991669,0.6830499999991669,0.6830499999991669,0.0,0.0,0.0
542,24,8.28430228227,-2.12229658763,-8.88942120731,26.2389801244,10.1125451569,11.5457604229,0.6832899999991658,0.6832899999991658,0.6832899999991658,2.0,0.0,2.0
543,10,-0.0853453416063,-5.14793948498,0.0912119037914,22.3673696876,7.02889868766,11.567084983,0.6833899999991654,0.6833899999991654,0.6833899999991654,0.0,0.0,0.0
544,108,0.861954468472,-0.397327712657,-0.856647747229,24.4504924361,8.14718936253,9.77989114035,0.6844699999991605,0.6844699999991605,0.6844699999991605,1.0,0.0,1.0
545,79,-0.0939980859267,-0.574416928079,0.103262603669,28.8221756197,8.69767284884,11.2467130424,0.6852599999991569,0.6852599999991569,0.6852599999991569,0.0,0.0,0.0
546,115,-0.0513135323864,0.0753858577197,-0.45110884787,25.0998916388,9.10818394267,8.87568130273,0.6864099999991516,0.6864099999991516,0.6864099999991516,0.0,0.0,0.0
547,98,-0.0697452408056,-0.439597320525,0.0835096027322,22.3069531133,8.03590032838,8.95848346669,0.6873899999991472,0.6873899999991472,0.6873899999991472,0.0,0.0,0.0
548,40,4.94601341957,0.118186317018,-6.24793856495,22.9559752628,8.4970439814,9.70264915861,0.6877899999991454,0.6877899999991454,0.6877899999991454,2.0,0.0,2.0
549,92,3.22225413173,-2.12530173696,-1.60033166446,23.3705528754,7.72626858529,9.03678707519,0.6887099999991412,0.6887099999991412,0.6887099999991412,3.0,2.0,1.0
550,70,2.09330912852,-1.37556313101,-1.33043539069,26.3309456604,7.22647761043,11.2900673002,0.689409999999138,0.689409999999138,0.689409999999138,2.0,1.0,1.0
551,50,-0.0742491635198,-0.98991139147,0.0868316736549,26.2809063673,8.6339496243,10.7809051961,0.6899099999991357,0.6899099999991357,0.6899099999991357,0.0,0.0,0.0
552,68,-0.071624923827,-0.741982238053,0.0766789526637,25.8043063344,7.5900194772,10.0690947944,0.6905899999991326,0.6905899999991326,0.6905899999991326,0.0,0.0,0.0
553,9,-5.62763942658,0.0720838710251,0.11235977418,22.5810532173,10.9526298179,8.70351810091,0.6906799999991322,0.6906799999991322,0.6906799999991322,0.0,0.0,0.0
554,221,0.397890662228,-0.666084986561,0.0713718274066,23.9727109455,8.30707550683,8.71227719598,0.6928899999991222,0.6928899999991222,0.6928899999991222,1.0,1.0,0.0
555,94,3.14724557373,-3.69807216197,0.0688794750304,23.5940998977,8.32932527823,9.18929743228,0.6938299999991179,0.6938299999991179,0.6938299999991179,3.0,3.0,0.0
556,11,-0.0440060928693,0.0462592186418,-4.58969109246,18.645224219,3.90762230348,7.15614013103,0.6939399999991174,0.6939399999991174,0.6939399999991174,0.0,0.0,0.0
557,5,-10.1392667656,0.0609484316473,0.152690259172,32.1483959436,8.05828818381,14.2785676658,0.6939899999991171,0.6939899999991171,0.6939899999991171,0.0,0.0,0.0
558,53,-0.0696509564278,0.0807669249969,-0.872730371028,25.4858802433,11.3238866658,8.58336309217,0.6945199999991147,0.6945199999991147,0.6945199999991147,0.0,0.0,0.0
559,12,-0.0544590557936,0.0604233729245,-4.22721886587,20.9059868157,6.46085411683,10.5633989001,0.6946399999991142,0.6946399999991142,0.6946399999991142,0.0,0.0,0.0
560,56,-0.0516972175658,-0.869183884494,0.0621484813096,23.6440284806,8.19114923477,7.63369817127,0.6951999999991116,0.6951999999991116,0.6951999999991116,0.0,0.0,0.0
561,9,-5.60768862142,0.0914757784448,0.0521330658687,26.7895865308,4.43080487185,11.7118071384,0.6952899999991112,0.6952899999991112,0.6952899999991112,0.0,0.0,0.0
562,26,-0.0827906023607,-2.14605178464,-0.0938637110343,25.6922299656,9.18138696912,8.78307898515,0.69554999999911,0.69554999999911,0.69554999999911,0.0,0.0,0.0
563,1,-0.0402728669926,-50.9972850067,0.12370011291,18.8510400057,17.7606404424,4.11661562324,0.69555999999911,0.69555999999911,0.69555999999911,0.0,0.0,0.0
564,15,-3.38887874188,0.0555454085499,0.151632047578,25.399140207,6.74901648362,9.42933129172,0.6957099999991093,0.6957099999991093,0.6957099999991093,0.0,0.0,0.0
565,37,-0.0292923167577,-1.37685426247,0.0724267595578,25.1681204905,8.87023202108,10.1443508159,0.6960799999991076,0.6960799999991076,0.6960799999991076,0.0,0.0,0.0
566,139,-0.0563659105704,0.0907590031927,-0.324031864574,24.6130892489,8.99539263107,9.18750277215,0.6974699999991013,0.6974699999991013,0.6974699999991013,0.0,0.0,0.0
567,76,-0.0562554610266,-0.637876059321,0.0659128611716,22.7725863347,7.07015266642,10.2200901148,0.6982299999990979,0.6982299999990979,0.6982299999990979,0.0,0.0,0.0
568,293,1.99783431986,0.0747116520648,-2.19910856673,24.3283239385,8.22273400047,9.52916102935,0.7011599999990845,0.7011599999990845,0.7011599999990845,6.0,0.0,6.0
569,1,-50.1781839339,-0.2591195721,0.178183933937,33.7549982071,13.2170639634,14.0350825191,0.7011699999990845,0.7011699999990845,0.7011699999990845,0.0,0.0,0.0
570,62,-0.851410565475,0.0573293929028,0.055716508135,24.7546181131,7.30208765499,9.06872866831,0.7017899999990816,0.7017899999990816,0.7017899999990816,0.0,0.0,0.0
571,61,-0.0520256706042,-0.797707114183,0.0717423784309,25.572370153,8.64146320986,10.8836297779,0.7023999999990789,0.7023999999990789,0.7023999999990789,0.0,0.0,0.0
572,147,-0.0607511111823,0.0810540633419,-0.279481077723,24.7633467223,6.66381557139,9.91418714679,0.7038699999990722,0.7038699999990722,0.7038699999990722,0.0,0.0,0.0
573,23,-0.057071006948,0.0790237375756,-2.43851880447,23.7226836474,7.97610938581,8.99255126067,0.7040999999990711,0.7040999999990711,0.7040999999990711,0.0,0.0,0.0
574,40,-0.0640633598384,0.0644704185116,-1.24111883349,23.0777659327,6.56096102446,9.71573922262,0.7044999999990693,0.7044999999990693,0.7044999999990693,0.0,0.0,0.0
575,64,-0.838313914318,0.076519340567,0.0623306421972,24.646532014,7.34878680948,10.8635448061,0.7051399999990664,0.7051399999990664,0.7051399999990664,0.0,0.0,0.0
576,131,-0.437632885009,0.125730787919,0.0261072577255,23.9377180393,6.12750376374,10.2736529073,0.7064499999990604,0.7064499999990604,0.7064499999990604,0.0,0.0,0.0
577,12,-4.20272931858,0.0902219353522,0.0414250758068,17.0730972538,4.36481040219,6.95093348995,0.7065699999990599,0.7065699999990599,0.7065699999990599,0.0,0.0,0.0
578,243,2.42306536185,-1.60515523831,-0.973485869464,22.5555277256,5.91638296104,9.89744931582,0.7089999999990488,0.7089999999990488,0.7089999999990488,6.0,4.0,2.0
579,24,-2.15621044241,0.0936225777849,0.100148014772,24.1320940082,4.60106536311,13.623935173,0.7092399999990477,0.7092399999990477,0.7092399999990477,0.0,0.0,0.0
580,92,-0.0456447232951,0.0430516869122,-0.526101077648,21.8951438257,6.19344476319,9.30353241754,0.7101599999990436,0.7101599999990436,0.7101599999990436,0.0,0.0,0.0
581,128,3.07791164001,-3.05492718582,-0.351774457663,23.0481448271,6.40931720712,10.4189955676,0.7114399999990377,0.7114399999990377,0.7114399999990377,4.0,4.0,0.0
582,96,-0.0710468171759,-0.422224187474,0.073420108839,22.9973911711,5.81359799975,10.5532123392,0.7123999999990334,0.7123999999990334,0.7123999999990334,0.0,0.0,0.0
583,10,-0.0565101775295,-5.17983468897,0.0565101775295,24.3116096854,4.02035915852,9.26468174905,0.7124999999990329,0.7124999999990329,0.7124999999990329,0.0,0.0,0.0
584,70,2.80923184469,-2.78982698577,-0.733257756469,19.9505212426,6.03057130543,7.47452621141,0.7131999999990297,0.7131999999990297,0.7131999999990297,2.0,2.0,0.0
585,19,-0.0738039961045,0.0895626699424,-2.63109583641,17.9438059016,5.79809741362,8.15661018067,0.7133899999990289,0.7133899999990289,0.7133899999990289,0.0,0.0,0.0
586,43,-0.0683662337076,-0.0375455076978,-1.18651225423,23.7921089877,7.99150899191,10.1698508838,0.7138199999990269,0.7138199999990269,0.7138199999990269,0.0,0.0,0.0
587,33,-0.0432254293541,-1.55746847032,0.0930756770601,23.2524786519,6.81508648554,9.33817676477,0.7141499999990254,0.7141499999990254,0.7141499999990254,0.0,0.0,0.0
588,92,-0.0493027496052,0.05364493515,-0.494419309819,20.8847671255,6.47068766116,8.40717103624,0.7150699999990212,0.7150699999990212,0.7150699999990212,0.0,0.0,0.0
589,7,-7.20701148728,0.0421322920487,0.1125369234,22.7528871979,7.31553172214,6.73457717044,0.7151399999990209,0.7151399999990209,0.7151399999990209,0.0,0.0,0.0
590,25,-0.102044359363,-2.0688040872,0.104090365402,26.2205616498,5.46135424197,10.0615033031,0.7153899999990198,0.7153899999990198,0.7153899999990198,0.0,0.0,0.0
591,70,-0.774890016973,0.0866550527861,0.0907362677493,21.0781621839,5.95767571554,9.04807935336,0.7160899999990166,0.7160899999990166,0.7160899999990166,0.0,0.0,0.0
592,13,-3.9955930929,0.172522277956,0.106300894411,20.8948117678,2.9279927107,9.9216701205,0.716219999999016,0.716219999999016,0.716219999999016,0.0,0.0,0.0
593,87,-0.0494837936154,0.0750536639052,-0.546893049072,24.466067915,6.31926494434,10.2430444394,0.717089999999012,0.717089999999012,0.717089999999012,0.0,0.0,0.0
594,106,-0.533190988086,0.0653162406551,0.0778655497212,22.5206946331,6.86687556394,8.57264203578,0.7181499999990072,0.7181499999990072,0.7181499999990072,0.0,0.0,0.0
595,1,-0.0157997090902,-50.8420191941,0.0157997090902,30.0723438263,10.4014413357,8.40049031377,0.7181599999990071,0.7181599999990071,0.7181599999990071,0.0,0.0,0.0
596,266,0.124724850949,0.0789139179689,-0.335784258483,20.9127889401,6.28892507751,8.48729520913,0.720819999998995,0.720819999998995,0.720819999998995,1.0,0.0,1.0
597,12,-4.26710217875,0.119622727337,0.106577104578,20.2924150626,6.65809924528,9.06465969235,0.7209399999989945,0.7209399999989945,0.7209399999989945,0.0,0.0,0.0
598,5,-10.022776725,0.183187253741,0.0227767249848,15.8005976439,2.3313414067,6.92065022886,0.7209899999989943,0.7209899999989943,0.7209899999989943,0.0,0.0,0.0
599,85,-0.0548417314603,0.085279565648,-0.557020533479,22.9835992519,5.64316013859,9.82252058404,0.7218399999989904,0.7218399999989904,0.7218399999989904,0.0,0.0,0.0
600,11,-0.0682996747243,-4.54650434057,0.0682996747243,32.8848082261,7.19307926568,13.2713878344,0.7219499999989899,0.7219499999989899,0.7219499999989899,0.0,0.0,0.0
601,11,-0.0393613248832,0.129093636126,-5.01804928662,19.4009921334,4.35590932992,6.64440590008,0.7220599999989894,0.7220599999989894,0.7220599999989894,0.0,0.0,0.0
602,320,0.266370472904,0.0649919999104,-0.413217233424,23.0694727007,6.13076585974,9.46667679264,0.7252599999989748,0.7252599999989748,0.7252599999989748,1.0,0.0,1.0
603,9,-5.67790903198,0.122353476425,0.162829929284,22.01381686,7.85209009548,6.64926572972,0.7253499999989744,0.7253499999989744,0.7253499999989744,0.0,0.0,0.0
604,43,4.61580319392,-4.62266700137,-1.15898487695,21.8083768002,6.09573861697,6.93491559424,0.7257799999989725,0.7257799999989725,0.7257799999989725,2.0,2.0,0.0
605,197,2.9853296323,-3.23266500677,0.0561544471824,21.8965521412,6.68757671451,8.05287617838,0.7277499999989635,0.7277499999989635,0.7277499999989635,6.0,6.0,0.0
606,9,-0.0377921009712,-5.94144947348,0.126061455544,24.4151371585,8.296133048,9.11182715827,0.7278399999989631,0.7278399999989631,0.7278399999989631,0.0,0.0,0.0
607,48,2.04835228678,0.0690082953857,-3.08852557739,22.6313414313,7.44601027497,6.71020519144,0.7283199999989609,0.7283199999989609,0.7283199999989609,1.0,0.0,1.0
608,66,2.97794007421,-2.96695955053,-0.754130236968,20.2079546081,7.47399097568,6.58913275645,0.7289799999989579,0.7289799999989579,0.7289799999989579,2.0,2.0,0.0
609,146,-0.0662644428624,-0.363164959304,0.0758200015533,20.6368131233,6.48826230527,8.59765424197,0.7304399999989513,0.7304399999989513,0.7304399999989513,0.0,0.0,0.0
610,172,-0.0599268126154,0.0301077925985,-0.244087304596,20.2024757869,5.82863918605,8.70808485913,0.7321599999989434,0.7321599999989434,0.7321599999989434,0.0,0.0,0.0
611,27,3.67833828054,-5.65387344405,0.106124732064,21.7141639767,9.46627165543,7.78615717093,0.7324299999989422,0.7324299999989422,0.7324299999989422,1.0,1.0,0.0
612,3,-0.105324317107,-17.3976383869,0.105324317107,18.4375094573,8.97983925541,13.1107246876,0.7324599999989421,0.7324599999989421,0.7324599999989421,0.0,0.0,0.0
613,28,-0.0653218799544,0.0791672817949,-1.78490696958,19.0921608273,6.14274651557,6.60004351501,0.7327399999989408,0.7327399999989408,0.7327399999989408,0.0,0.0,0.0
614,50,-0.0587969824365,0.0868150243367,-1.00785387983,18.9234125412,7.53239828691,6.29957627416,0.7332399999989385,0.7332399999989385,0.7332399999989385,0.0,0.0,0.0
615,4,-0.061359826619,-12.9633362349,0.061359826619,26.4001530707,2.28879866749,5.64893878251,0.7332799999989383,0.7332799999989383,0.7332799999989383,0.0,0.0,0.0
616,39,2.49741715368,-3.97481012703,0.0987939762438,20.9710208605,7.65316909934,6.97618504556,0.7336699999989366,0.7336699999989366,0.7336699999989366,1.0,1.0,0.0
617,69,-0.0651361946968,-0.703737673855,0.0860579697692,22.3759719704,8.40931619045,8.13755333812,0.7343599999989334,0.7343599999989334,0.7343599999989334,0.0,0.0,0.0
618,16,-0.0691043677251,-3.0814119152,0.0691043677251,18.3967086002,4.04242887348,6.65000534896,0.7345199999989327,0.7345199999989327,0.7345199999989327,0.0,0.0,0.0
619,43,-0.0479860218954,-1.22380336028,0.0862489991828,17.9619602561,6.34024633277,6.6717737473,0.7349499999989307,0.7349499999989307,0.7349499999989307,0.0,0.0,0.0
620,47,-0.0455978855472,0.103023280021,-1.159621781,18.958443771,5.50298029343,7.07952551924,0.7354199999989286,0.7354199999989286,0.7354199999989286,0.0,0.0,0.0
621,117,0.785960272992,0.101577327511,-1.2580881676,20.1621543617,6.47759533845,7.46120051123,0.7365899999989233,0.7365899999989233,0.7365899999989233,1.0,0.0,1.0
622,33,-0.0357352489474,0.0703353545075,-1.52244262258,21.7821825851,7.39134179349,7.39630938118,0.7369199999989218,0.7369199999989218,0.7369199999989218,0.0,0.0,0.0
623,603,0.277126608677,-0.276543897579,-0.00930800197778,19.0811991103,6.53326511297,7.2242408096,0.7429499999988943,0.7429499999988943,0.7429499999988943,2.0,2.0,0.0
624,19,-0.0319913830903,0.105173348172,-2.67014444413,18.0046034361,5.39423889275,6.33088163247,0.7431399999988935,0.7431399999988935,0.7431399999988935,0.0,0.0,0.0
625,17,-0.0429245205037,-2.9635219854,0.0817543460572,23.8144637767,8.9539995715,7.82889085307,0.7433099999988927,0.7433099999988927,0.7433099999988927,0.0,0.0,0.0
626,46,-0.046671717803,-1.11550568152,0.0641757567075,19.7214562873,5.9892800669,6.84906021603,0.7437699999988906,0.7437699999988906,0.7437699999988906,0.0,0.0,0.0
627,60,-0.0438272092769,0.0670064695227,-0.863350283547,18.5802170684,6.64515289652,6.31671142876,0.7443699999988879,0.7443699999988879,0.7443699999988879,0.0,0.0,0.0
628,18,-0.0423602456189,0.0428929265777,-2.81822165217,22.0322617127,7.7873788981,6.63601938635,0.744549999998887,0.744549999998887,0.744549999998887,0.0,0.0,0.0
629,14,-0.115715114089,-3.54609786051,0.115715114089,16.3525550706,5.80619804401,8.29763312212,0.7446899999988864,0.7446899999988864,0.7446899999988864,0.0,0.0,0.0
630,28,-0.0664044797765,0.0874454571402,-1.78569739211,19.4066903506,6.08591166644,6.90898098797,0.7449699999988851,0.7449699999988851,0.7449699999988851,0.0,0.0,0.0
631,70,4.25888318519,-1.372640772,-3.59536267475,19.0370754855,4.94205688557,7.76556119706,0.745669999998882,0.745669999998882,0.745669999998882,3.0,1.0,2.0
632,51,-0.0761646759081,-0.953080844368,0.0718775273133,18.7056962298,5.29050269212,8.12015600707,0.7461799999988796,0.7461799999988796,0.7461799999988796,0.0,0.0,0.0
633,63,7.90762621235,-7.89862264939,-0.751523470018,20.5087445009,5.80427049136,8.35392325431,0.7468099999988768,0.7468099999988768,0.7468099999988768,5.0,5.0,0.0
634,35,-1.52759851245,0.0930729897772,0.115902967596,20.7933475528,8.28407312717,6.83440346122,0.7471599999988752,0.7471599999988752,0.7471599999988752,0.0,0.0,0.0
635,12,-0.0403531765164,-4.51027080096,0.106162281992,22.3794410328,6.08837421238,7.20096047223,0.7472799999988746,0.7472799999988746,0.7472799999988746,0.0,0.0,0.0
