episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
1123,42,4.66077204057,4.66077204057,-5.88712411703,24.3812990699,22.576164633,20.7186014127,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1124,17,-3.24453464162,-0.303358171027,0.154355077365,24.6505943537,36.2681313718,23.0560180931,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1125,3,-0.209836673409,-0.209836673409,-17.2004285642,42.728500843,73.1587063471,32.4231886864,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1126,49,-0.136139932083,-1.15654809535,0.136139932083,25.2056862627,28.0439224511,20.2177794649,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1127,50,-0.177680310984,-0.177680310984,-0.86373817464,22.7147500634,26.7106343067,19.0016420686,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1128,51,-0.16078501496,-0.16078501496,-0.851920072765,21.9003525587,24.2705592642,21.2958380358,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1129,17,-0.237186774996,-0.237186774996,-2.88920187366,30.1616383546,27.4595642791,24.6182428949,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1130,45,-0.161867381565,-0.161867381565,-0.995082291967,21.9686657098,25.3227313956,19.3909345481,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1131,31,-0.155101589586,-0.155101589586,-1.54168178842,23.720129213,25.4957155508,18.0542058426,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1132,64,-0.131437119558,-0.131437119558,-0.690709934233,22.2523333197,25.7703606477,19.3463361571,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1133,50,1.89489434624,1.89489434624,-2.93226125056,23.8500919521,23.9564177382,21.8740638661,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1134,125,-0.180046389882,-0.180046389882,-0.234552213267,21.7651143641,24.4702292848,19.3028949184,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1135,3,-0.300815062946,-16.9674817296,-0.654140069384,12.9660517772,13.4674955606,9.76700097322,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1136,95,4.04828668445,4.04828668445,-4.6310543378,23.601674765,28.7251402372,22.0758176841,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,4.0,4.0
1137,77,-0.155555082843,-0.155555082843,-0.559730545129,20.2965737783,25.5310050582,20.4233340118,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1138,39,-0.129175860146,-0.129175860146,-1.36884658116,20.6412919851,23.5358153154,18.3922282824,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1139,16,-3.27221655274,-0.147216552737,0.147216552737,22.2584999911,26.3129394948,17.4840307757,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1140,12,-0.159394823944,-4.32606149061,0.159394823944,20.2012768288,25.5353183448,17.0034307837,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1141,56,-1.02775346345,-0.134896320595,0.134896320595,22.1969659254,25.2458410593,19.7490162924,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1142,140,6.3065668759,6.3065668759,-6.69537343489,22.537013185,26.4900206455,20.1125588008,0.9000099999981795,0.9000099999981795,0.9000099999981795,8.0,1.0,9.0
1143,31,1.4274002414,3.04030346721,-3.1478444166,23.3306113943,26.4339079165,20.330625361,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1144,19,-0.103688984301,-0.103688984301,-2.66064566408,29.9413892093,28.5029444444,23.5516596091,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1145,7,-0.206858601871,-7.34971574473,0.206858601871,24.5250896897,25.6059240188,18.8008359841,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1146,20,-0.159119839775,-0.159119839775,-2.47866045402,26.2506868005,34.1704062939,23.1631233126,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1147,7,-0.344954470753,-0.344954470753,-7.34058506017,22.1066068411,19.8387770482,17.1700116737,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1148,60,-0.957819314497,-0.124485981163,0.0994156321385,23.9637973547,25.6024285495,21.8949252764,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1149,33,1.37599784855,2.8911493637,-4.48946096343,20.843135841,23.376069786,18.2849734877,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1150,44,-0.145725275522,-0.145725275522,-1.06037574377,21.4610976333,26.2919985638,21.5518610369,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1151,45,4.32474204564,4.32474204564,-5.50147700756,21.0566931619,23.2280431999,18.2893957867,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1152,54,-0.114650439277,-0.114650439277,-0.858961634672,24.3412805266,25.1956559122,20.3760711507,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1153,76,-0.83228009911,-0.174385362268,0.120068846384,22.0959591685,26.3541521846,20.6062805182,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1154,79,0.423611649813,1.05652304222,-1.06411095977,20.1041738214,22.1828842163,17.0981962598,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
1155,16,-0.231595642377,-0.231595642377,-3.47705550665,22.6792285815,23.8113350645,19.5762016512,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1156,12,-0.0856235156941,-0.0856235156941,-4.16937341043,25.9804850717,28.7987072666,23.3324427903,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1157,22,4.41753818994,4.41753818994,-6.82962649084,24.0645619956,28.3024154712,22.2280446426,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1158,78,-0.177283503703,-0.177283503703,-0.537000205989,21.8484022961,23.5710743024,18.5906132146,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1159,6,-0.218330205355,-0.218330205355,-8.36329482561,20.7365798553,19.5363471508,15.7878913283,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1160,48,-0.10637008002,-0.10637008002,-0.976573531637,21.3101593194,22.2008838244,18.9331920855,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1161,40,2.3832406956,1.1332406956,-2.40435032296,18.7424723074,21.5052428529,18.7177518889,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
1162,48,-0.202276647077,-0.202276647077,-0.961633158891,21.5505083824,26.4635222281,21.6156102171,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1163,68,0.599031478137,1.33432559578,-1.33432559578,23.7330032131,27.0476835239,21.5982497948,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
1164,255,0.638339907332,0.442261475959,-0.663452007043,24.7858844916,25.7166138041,19.9494987301,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1165,27,-0.254518141558,-0.254518141558,-1.71524503401,21.6413720118,21.1912374695,16.0118379836,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1166,88,4.43377803807,4.43377803807,-5.03204992528,28.131639402,28.2175632248,21.4941510233,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,4.0
1167,28,-0.114928312052,-0.114928312052,-1.73838424476,23.7729948567,27.7278671179,20.6020093518,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1168,15,-0.104124435965,-0.104124435965,-3.33716186783,25.4049552123,27.0509319067,21.9394455671,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1169,158,4.27122594668,4.27122594668,-4.59609486827,26.2460732313,28.3296508031,22.5075434488,0.9000099999981795,0.9000099999981795,0.9000099999981795,7.0,0.0,7.0
1170,203,-0.22261354504,-0.22261354504,-0.0353078115629,24.3279489942,25.792207865,20.6229011977,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1171,29,-0.111374462774,-0.111374462774,-1.66450746866,26.8752706976,25.6663172266,21.3000118486,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1172,127,3.01509791699,2.62139712959,-3.06577219436,23.9353726211,24.3453450144,19.6919861239,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,4.0
1173,39,-0.234434008766,-1.51648529082,0.234434008766,23.9389800414,25.322095981,20.1651353011,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1174,118,2.4041439897,2.4041439897,-2.84548377528,24.7565515834,26.4295692646,21.8167994967,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,3.0,3.0
1175,16,-0.175836715866,-3.30083671587,0.175836715866,30.0780462101,34.3569176048,25.1880476587,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1176,16,6.17423818232,6.17423818232,-9.36202374509,26.8161840141,27.0253186822,25.7445731014,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
1177,92,-0.166111430579,-0.709589691448,0.166111430579,24.9494090288,28.7747067142,22.2251785151,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1178,128,-0.210372891026,-0.600997891026,0.210372891026,23.6228764686,26.1501128706,19.8636504803,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1179,3,-0.0609621209236,-0.0609621209236,-16.9760999593,25.5251004696,28.7992822727,17.0395096143,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1180,62,-0.117572396926,-0.117572396926,-0.71741292097,22.0117740516,23.9050310071,22.2550482394,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1181,63,-0.251963738312,-1.04561453196,0.219604064252,24.8019695594,25.4779371449,22.9121793158,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1182,16,-0.229813037185,-0.229813037185,-3.04308374138,24.4400532432,29.3003585562,22.7230078876,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1183,4,-0.255822504964,-0.255822504964,-12.8836694097,15.6236354113,26.8171668947,14.4875424504,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1184,7,-0.373347272887,-7.51620441574,0.373347272887,31.6058178799,34.0810237612,25.4357369798,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1185,63,-0.210632764902,-0.210632764902,-0.655749592465,23.6399767645,25.5055520818,21.3739526811,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1186,6,-0.0902640039879,-0.0902640039879,-8.52987791309,20.0327671369,24.0008534392,23.6667598685,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1187,34,-0.138810856264,-0.138810856264,-1.41353957758,22.8288135564,24.0958736556,20.3552597796,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1188,53,-0.154093339949,-0.154093339949,-0.817807981869,19.5507562509,22.3966994038,18.256486986,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1189,213,0.795892946945,0.795892946945,-1.04442578492,22.4436959686,24.7104165764,20.4541427227,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1190,23,8.61426782595,8.61426782595,-10.8380151474,19.2251406701,22.5322685086,18.844810548,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,2.0
1191,29,-0.138417853205,-0.138417853205,-1.66538365173,20.5276128239,22.7002796181,18.9852295189,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1192,209,1.27284534726,1.27284534726,-1.57486582588,24.4170076716,27.0680092713,20.7345327681,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1193,83,3.46419170888,3.46419170888,-4.08400468169,26.7728270472,25.2450084859,19.894300766,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1194,36,-0.167461286171,-0.167461286171,-1.37997615455,29.5731841226,27.2440329492,20.2166375601,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1195,152,1.52009433395,1.84904170237,-2.19613142203,28.1474389501,26.9702440849,20.1985744497,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,2.0,3.0
1196,69,-0.129795868912,-0.129795868912,-0.643063624861,26.3726277481,25.6182010822,20.3827534473,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1197,42,-1.36507498841,-0.174598797932,0.0859222957772,26.9605121499,26.195923713,20.3172751055,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1198,52,5.61086365588,4.64932519434,-5.61086365588,24.4922243299,25.4030236155,17.1987952361,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,3.0,3.0
1199,85,3.98823740944,4.57647270355,-4.57740779011,29.5901628698,29.3553903313,23.7788222159,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1200,39,-0.137154982704,-0.137154982704,-1.20195547907,26.3203593508,27.5903201195,19.2502690523,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1201,444,0.0547475892652,0.0547475892652,-0.195990771694,27.9968465525,27.0703110916,21.0333358756,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1202,2,-0.274162951191,-0.274162951191,-25.7151578175,26.6031599641,23.3019009829,16.8875030875,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1203,15,-0.0726611080679,-0.0726611080679,-3.3870833951,25.6545235594,23.6083177805,22.2016380588,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1204,158,2.4000310847,2.4000310847,-2.72953461286,24.5711909401,23.6319018712,19.1543053822,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,4.0,4.0
1205,8,-0.196629731793,-0.196629731793,-6.38700645621,24.2366832644,16.7872556001,15.6956821084,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1206,3,-0.325237600777,-0.325237600777,-16.9893475244,17.9608901739,16.7985839049,16.9260449012,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1207,253,2.21782067147,2.21782067147,-2.45801920955,25.4468832534,24.735497248,20.8431872052,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,2.0,6.0
1208,67,-0.16798929073,-0.16798929073,-0.600605677227,25.6167860921,26.1770716941,20.441712206,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1209,37,-0.173207725773,-0.173207725773,-1.27304018448,26.2541723767,24.9843620658,20.6720759482,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1210,44,-0.148623280737,-0.148623280737,-1.08036866933,24.6074444299,24.1560806659,18.907948097,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1211,21,-0.163790437206,-0.163790437206,-2.32473493415,19.9689188373,23.1709709905,19.2480744606,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1212,45,-0.118762629431,-0.118762629431,-1.06539504675,28.7708776752,27.4443073114,21.6501289195,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1213,18,-0.227129810017,-0.227129810017,-2.65870548179,24.8501386742,25.730776661,22.241305742,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1214,30,-0.107979699815,-0.107979699815,-1.6141612159,26.5527714292,28.3852870226,20.3285204808,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1215,6,-0.112932124713,-0.112932124713,-8.46406775794,25.3506026864,32.9691537221,21.4992823799,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1216,75,2.52298342645,1.85631675978,-2.54701393179,24.7655681769,23.8358150053,21.2438758636,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1217,39,-0.117879526264,-0.117879526264,-1.20695404237,21.6686213918,22.3203476148,17.8041082315,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1218,251,0.613415424833,0.414212237582,-0.621037723053,28.0865374438,26.7162246754,20.8793633466,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1219,53,3.64348769326,3.64348769326,-4.63158607099,25.8006970298,26.8568741983,20.565215176,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1220,8,-0.120587112122,-0.120587112122,-6.4271494277,26.8339968473,25.3218206167,22.0350340903,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1221,103,-0.109501834269,-0.109501834269,-0.405489145969,27.4074009038,27.4672634515,21.1988207385,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1222,95,-0.116641884331,-0.642957673805,0.116641884331,26.6591594451,27.2450992126,20.1656802661,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1223,60,-0.137473160813,-0.137473160813,-0.746028035173,27.2433324466,27.8733654857,21.0681689789,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1224,9,-5.84265339973,-0.287097844179,0.287097844179,36.0845086839,34.3259156413,23.6010208527,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1225,2,-0.268504431137,-25.2685044311,0.268504431137,22.8707253933,38.0445256233,30.3134870529,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1226,48,-0.136501151097,-0.136501151097,-0.970909420834,27.0510700295,28.6882650169,20.4632360463,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1227,69,2.75767136833,2.75767136833,-3.55267051643,26.9208491877,28.6785478609,18.9198998662,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1228,213,-0.182471236696,-0.182471236696,-0.063911487001,25.4809886198,28.6633215656,20.2074708936,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1229,41,-0.144516322108,-0.144516322108,-1.16659006886,26.6783634221,25.9562327033,20.1055581788,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1230,12,-0.151874958729,-0.151874958729,-4.34638467712,30.2554777066,29.3444418907,19.1364195546,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1231,38,2.52799996845,2.52799996845,-3.9221793985,23.6630632752,24.9622595624,18.5064842058,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1232,136,2.82112930841,2.82112930841,-3.20165063827,27.6095087366,28.5701565804,21.583922302,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,3.0,4.0
1233,95,4.07918967192,4.07918967192,-4.6351500199,26.550045782,28.08280471,20.6255020436,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1234,30,-0.0733024388532,-0.0733024388532,-1.70328907229,25.6934743782,26.7374065797,19.8759284616,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1235,18,-3.00554825635,-0.227770478573,-0.191111035605,25.1465337409,32.2531478902,18.9781094326,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1236,36,-0.218307430877,-0.218307430877,-1.61737130808,24.6346155173,28.0043496274,19.9882793294,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1237,12,-0.202065283546,-4.36873195021,0.0256349744185,27.4216532211,24.3370700081,18.3265241086,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1238,110,2.58618673891,2.58618673891,-3.15300246366,30.0410718322,31.5133868716,21.2142394738,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,2.0,3.0
1239,23,-0.217716539197,-0.217716539197,-2.09291577619,29.96450192,28.3587540647,21.8312475966,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1240,127,2.2448055612,2.2448055612,-2.66961214654,26.7207986004,28.4159515566,20.7258761136,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,2.0,3.0
1241,83,2.29411426265,1.69170462409,-2.32912680409,27.5501256599,27.6014758844,21.1092264272,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1242,26,3.70665327301,3.70665327301,-5.67444277375,26.9054352549,28.2025308471,21.117299559,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1243,17,-0.118273794223,-0.118273794223,-2.95372827598,28.6882331231,32.7826252054,19.9672312316,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1244,120,0.687578052421,0.687578052421,-1.13579912448,26.7465369443,28.491830198,21.7121039599,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1245,363,2.62050345014,2.62050345014,-2.80897843266,26.5118833025,27.6503128905,20.9969669098,0.9000099999981795,0.9000099999981795,0.9000099999981795,10.0,0.0,10.0
1246,50,3.86853720773,3.86853720773,-4.95937273855,31.1263669336,30.416308316,19.2474277389,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1247,60,6.52048238912,6.52048238912,-7.45178348901,32.5496494412,31.5057645728,23.6979338139,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1248,47,-0.153906107402,-1.21773589464,0.15210106995,38.0583396009,35.3990257776,25.0689806608,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1249,14,-0.239354683889,-0.239354683889,-3.43176411543,24.0005772114,23.6789906876,18.0679117739,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1250,39,-0.187488635227,-0.187488635227,-1.17909118661,30.1270812047,28.4114187161,22.6709384674,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1251,78,2.42719070578,2.42719070578,-3.0939452577,27.4115453217,30.3266749871,22.0142326019,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1252,40,-1.4857270446,-0.235727044599,0.235387669598,27.7785359144,29.1765847594,24.3008957982,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1253,204,-0.225992357937,-0.225992357937,-0.0327650544152,28.255623073,30.2474786356,21.2706593436,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1254,6,-8.61943349646,-0.28610016313,0.28610016313,23.979303062,22.0349790653,20.9523370862,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1255,22,-0.153227489422,-0.153227489422,-2.1927679435,30.5735529661,28.8474578857,22.2392272949,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1256,41,-0.155658772409,-0.155658772409,-1.14126352536,25.2052907115,26.9282289889,20.3830268092,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1257,38,-0.144614905742,-0.144614905742,-1.22743976455,25.5565044566,32.16722271,21.4308252837,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1258,9,-0.240664074548,-0.240664074548,-5.58755660676,39.3480232557,31.2703257004,23.0764264663,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1259,61,1.49508321698,1.49508321698,-2.42517842769,30.4851231106,31.9543466392,22.4841209718,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
1260,51,3.75332038312,3.75332038312,-4.79845020838,27.2379998109,30.0655776917,21.4606959785,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1261,123,-0.199849898051,-0.606353963092,0.199849898051,25.4432873241,26.2657206882,19.2029227043,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1262,102,1.35289429774,1.84309037617,-1.8699670008,26.1324291486,27.2985069623,18.8009219687,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1263,112,0.73007916926,0.73007916926,-1.21070801184,29.1911809125,30.3393582462,22.2636861131,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1264,47,-0.107014219292,-0.107014219292,-1.05928472281,27.9264934342,29.352707055,22.1978006718,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1265,208,0.82738712341,0.82738712341,-1.08000056936,26.6161918654,28.0862410685,19.8287872483,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1266,1,-50.220976439,-0.220976438954,0.220976438954,28.8094625473,72.9008866549,21.7849082947,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1267,56,-0.173874683727,-1.06673182658,0.173874683727,23.6534985389,24.899015912,19.4983850526,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1268,69,2.80249822565,2.80249822565,-3.54931295044,24.0848646959,27.9578214538,19.3807957155,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1269,2,-25.1830080544,-0.183008054369,0.183008054369,11.4997737408,22.1582489014,18.5945224762,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1270,3,-0.262355545983,-16.9290222126,0.262355545983,21.3657911817,21.3796517849,14.965497752,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1271,2,-25.1794039414,-0.179403941389,0.179403941389,28.7480378151,26.004149437,14.898286283,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1272,59,-0.138075275018,-0.138075275018,-0.7392853988,27.5105355655,28.9140156669,20.8048602252,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1273,127,-0.162998894912,-0.162998894912,-0.256360575825,26.5589070236,27.6411917228,21.2651078598,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1274,4,-12.7498204663,-0.249820466302,0.249820466302,23.0608761311,27.150601536,16.4202189445,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1275,121,-0.16622053017,-0.16622053017,-0.259933320937,25.4373954904,27.7403100448,21.0089658405,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1276,46,2.05595418665,0.96899766491,-2.13308688722,23.5475519727,25.027064821,18.4154116732,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
1277,59,-0.123764840011,-0.123764840011,-0.865940778967,23.6406080703,25.2890187906,19.1970842319,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1278,24,-2.29601049229,-0.212677158955,0.172703389535,24.2619920721,29.9568730444,19.6846075704,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1279,79,-0.119076009845,-0.119076009845,-0.52788858806,26.5470877395,28.7219573614,19.3949640537,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1280,33,-0.203141298574,-0.203141298574,-1.38839249753,31.0340381716,26.0870763967,20.7697097063,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
