episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
4707,9,-0.081201649588,-0.081201649588,-5.66844196068,47.4143131839,39.4753557245,32.6712785297,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4708,7,-0.159197364779,-0.159197364779,-7.28556567505,62.5451966013,34.5259734733,27.0771184393,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4709,35,-0.0859352231396,-1.51450665171,0.0375810873237,50.7212110383,39.9449433684,39.4587243319,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4710,85,-0.276775380226,-0.276775380226,-0.364697147124,41.0435387962,35.8876295279,28.0703545185,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4711,39,-0.132378801805,-0.132378801805,-1.19352479471,43.9787004116,42.73681758,32.8065768327,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4712,5,-0.227500238812,-10.2275002388,-10.2573811292,45.5291613817,62.010041523,32.3481650114,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4713,71,-0.106739332171,-0.106739332171,-0.654527284531,46.3266122853,39.0819637943,31.1036786899,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4714,5,19.8303903794,19.8303903794,-30.269049668,41.8690330267,30.165508604,19.3979781628,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4715,54,1.74617380891,1.74617380891,-2.78027628294,43.349803227,36.5670291406,28.9161839518,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4716,14,-0.223765501785,-3.79519407321,0.223765501785,46.4673338022,40.6336009417,30.0784393506,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4717,69,-0.120342530945,-0.120342530945,-0.629629175327,45.685206586,34.9163361615,33.026072021,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4718,63,-0.0850595652895,-0.0850595652895,-0.748555492154,45.4003170237,33.0433497978,27.5059757725,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4719,13,-0.277986666815,-0.277986666815,-3.70735991801,44.7274431174,30.8824577607,17.3895549774,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4720,22,-0.145352358482,-0.145352358482,-2.20560086823,49.6252312443,37.0718792677,28.7870043245,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4721,23,-0.100156828366,-0.100156828366,-2.13306057593,59.419713352,40.1815284853,29.0586768648,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4722,29,3.27135476096,1.54721682993,-3.27135476096,37.1337104789,25.2770391004,25.4705291,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4723,10,-0.176548824841,-0.176548824841,-5.27533271005,45.5374003291,35.9869208455,34.9314803839,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4724,26,3.7679763952,3.7679763952,-5.76293165019,46.0148079808,32.6536627458,30.3212835216,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
4725,20,-0.103376893852,-0.103376893852,-2.48053386335,66.2041567743,41.9960154712,36.2065243781,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4726,37,-0.114693542583,-0.114693542583,-1.29285429724,47.5808819468,39.5028342701,32.0433443656,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4727,44,-0.114591878578,-0.114591878578,-1.12331758193,55.6131169417,41.3936222656,30.250432872,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4728,26,-0.209820596361,-0.209820596361,-1.83454220502,43.6377719228,34.3044214799,29.345828054,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4729,3,-16.9201778207,-0.253511154018,-17.9734899666,38.7819410364,26.2102880875,22.2613653739,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4730,81,1.10489863572,1.10489863572,-1.76951630207,45.8076781814,36.1515211728,28.1668730268,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4731,5,-0.252700017673,-0.252700017673,-10.2264175215,36.0465076685,34.1767802,31.2696117163,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4732,28,3.37436745009,3.37436745009,-5.23337746147,51.6311624306,35.5730373221,32.9608528912,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
4733,12,-0.152518316268,-0.152518316268,-4.2148646891,49.7029198209,43.362143745,38.7918953896,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4734,42,-0.101105660202,-0.101105660202,-1.16668285435,45.5637308572,37.1023745452,33.3383145077,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4735,24,-0.154830024682,-0.154830024682,-1.98753969059,39.6150923123,35.8097498367,24.1075237816,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4736,66,2.91068125889,2.91068125889,-3.78717732226,44.8287024642,37.2360377944,28.4989346212,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
4737,42,-0.145569121105,-0.145569121105,-1.15297041664,52.3969822952,39.5254174102,28.5541360797,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4738,16,-0.159609763801,-0.159609763801,-3.19351601582,45.9314809814,36.0731612667,24.0125356019,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4739,16,-0.228223218614,-0.228223218614,-2.95957961302,54.8073491864,41.4703865908,23.8769392371,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4740,5,-0.379043420086,-10.3790434201,-0.296432826872,43.8167972803,34.652009058,32.9247468233,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4741,109,-0.581632741821,-0.12291714549,0.0414702472756,41.799879394,33.9262702471,26.6879330819,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4742,12,-0.31164204982,-4.47830871649,0.31164204982,33.5659953256,26.4764916102,23.9192127883,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4743,15,-0.197925509395,-0.197925509395,-3.29452858679,52.0355376403,37.4575425386,28.5763926427,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4744,48,-0.149988365375,-0.149988365375,-1.03125416794,43.7917786973,38.8842192243,28.2875721858,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4745,5,-10.2796818318,-0.279681831836,0.279681831836,42.6861902952,38.0148248434,27.0259493113,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4746,31,-0.221555229997,-0.221555229997,-1.56752393228,40.2768027436,31.3040433564,26.0096969239,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4747,16,-0.203534610536,-0.203534610536,-3.43969507073,47.5519407392,36.7029996216,28.7696850412,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4748,28,-0.163137842603,-0.163137842603,-1.71065686797,41.4989241489,32.331212345,22.1590227304,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4749,34,1.38501222373,2.85560045902,-2.99885827508,37.4362858183,31.9780795767,23.8501308122,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
4750,22,-0.119713241244,-0.119713241244,-2.24971981526,36.7543274002,31.0305407996,22.4334193008,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4751,72,0.587662974839,1.28210741928,-1.3338846792,39.8455871716,32.6042272382,24.8736982851,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4752,28,-0.12339393857,-0.12339393857,-1.91287699205,39.6155512461,29.2905195249,22.5052090607,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4753,39,-0.127548835286,-0.127548835286,-1.21680598045,46.4434103721,35.4323196472,26.058511439,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4754,76,2.52788682485,2.52788682485,-3.2122068623,46.6114145643,34.7219347264,26.6829815632,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
4755,28,-0.108920351845,-0.108920351845,-2.03474692915,36.8633469684,30.5593067365,23.1514773305,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4756,11,-0.0870337285745,-0.0870337285745,-4.79996923357,42.5951233235,31.6849792004,22.7944832173,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4757,4,-0.250188674276,-12.7501886743,0.250188674276,42.3994855881,50.8510508537,32.4949338436,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4758,44,2.10671192165,2.10671192165,-3.26838329085,41.706737093,31.939511459,25.8586622436,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4759,38,-1.43365076517,-0.117861291488,0.117861291488,45.1019563895,31.9300149036,24.6069353897,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4760,19,5.10955836103,5.10955836103,-7.84069298671,36.2064045166,28.1115446279,23.4306477277,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
4761,8,-0.139639872349,-6.38963987235,0.139639872349,28.0864956975,24.0199721754,18.3775499165,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4762,21,-0.119852626054,-0.119852626054,-2.34797169991,46.3127709514,34.1937984455,28.0872241401,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4763,16,-0.10589956572,-0.10589956572,-3.11005249872,46.3690213412,39.1191008836,26.7956141755,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4764,166,5.32445832628,5.32445832628,-5.64672601287,41.2179956802,34.4290870855,28.3748635366,0.9000099999981795,0.9000099999981795,0.9000099999981795,9.0,0.0,9.0
4765,7,-0.217942179741,-0.217942179741,-7.25934264088,44.1180846691,35.2495096581,26.6627653326,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4766,9,-0.180590010916,-5.73614556647,0.100334289073,43.29140083,31.1309416824,29.1168854237,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4767,6,-0.145083829234,-0.145083829234,-8.43627875093,30.1072460016,20.3140976528,16.7554288407,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4768,21,-0.160361943829,-0.160361943829,-2.31778784117,45.3218518268,34.2932422048,27.034914942,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4769,20,-0.144762645145,-2.64476264515,0.144762645145,48.9571126759,39.023851335,29.0052589923,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4770,30,-0.106802381048,-0.106802381048,-1.6878452109,47.903093191,33.7363383293,25.5193039894,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4771,22,-0.122978130701,-0.122978130701,-2.37828205433,44.2422793887,37.4902515195,31.3222677301,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4772,42,-0.0955949980018,-1.28607118848,0.074213221309,52.2470213799,30.4665822075,22.7936509266,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4773,41,-0.115643060384,-0.115643060384,-1.15332406382,47.7357993998,31.7085001163,24.3040225331,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4774,26,-0.210324650258,-2.13340157333,0.210324650258,51.5328271527,39.7331883632,29.1825570693,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4775,6,-0.1404528131,-0.1404528131,-8.52327041929,46.7775381804,39.1477455695,18.3357619643,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4776,2,-0.0670478534048,-0.0670478534048,-25.6753224398,46.2815922499,27.4923454523,43.5374747515,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4777,4,-0.387456629732,-0.387456629732,-12.6989849665,32.1407566667,30.0110738575,24.6566737294,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4778,5,-10.2941413021,-0.294141302081,-0.536155980649,35.5885703325,39.139303875,25.9176709652,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4779,40,-1.58230625008,-0.332306250081,0.332306250081,39.1189749688,35.0639478236,25.2370918751,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4780,26,-0.133761155406,-0.133761155406,-1.91281288931,40.3136626895,32.4279210934,26.7460171374,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4781,10,-0.174088750497,-5.1740887505,0.174088750497,39.9447187066,38.3610618949,28.3786712646,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4782,38,-0.120196837191,-0.120196837191,-1.26314186069,40.9706136773,31.6099053245,22.7849185545,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4783,22,-2.42039817345,-0.14767090072,0.14767090072,40.1127095819,29.8916333101,23.3773693876,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4784,14,-0.142933128744,-0.142933128744,-3.68402358116,40.7100130745,27.8832447188,25.4929378416,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4785,20,-2.68278902102,-0.182789021025,0.182789021025,41.6137360334,32.7285055399,27.4907882422,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4786,34,-0.18332145761,-0.18332145761,-1.33904755482,40.0549530282,33.256229199,24.399041246,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4787,8,-0.237352607367,-6.48735260737,0.237352607367,37.3310408294,35.261482954,26.3659662604,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4788,6,-0.0684721369555,-0.0684721369555,-8.59866486033,46.2476785382,33.8572273254,19.6640488505,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4789,19,-0.175691394924,-0.175691394924,-2.54631168409,43.7916622413,31.2210267343,23.6869559068,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4790,15,-0.182176019284,-3.51550935262,0.182176019284,44.7593579054,33.9955560605,27.9325055877,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4791,20,-0.226374940541,-0.226374940541,-2.8022483687,41.4898411632,30.3987618983,29.1708601981,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4792,18,-0.177627580518,-0.177627580518,-3.23620744124,39.8156715234,27.6760569844,21.840064774,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4793,37,-0.113233423893,-0.113233423893,-1.37916993413,40.1951458068,35.1519741271,30.2119633636,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4794,30,-0.161257696651,-0.161257696651,-1.6205469213,43.5224225144,33.3231664201,28.2320759038,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4795,21,-0.300289412733,-0.300289412733,-2.46838940394,43.6458275716,38.006633628,28.4801000016,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4796,33,-0.157296500248,-0.157296500248,-1.44991974655,40.4997495521,28.6535429232,25.1491341808,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4797,40,-0.104477071876,-0.104477071876,-1.21207189006,49.0338189989,31.1277153611,24.1289575666,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4798,58,8.48764242064,8.48764242064,-9.37267791141,47.4629629378,34.0300118492,26.9770619027,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,0.0,5.0
4799,3,-0.0884491180847,-0.0884491180847,-17.3638877787,40.6882571777,27.9108144442,24.1981309652,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4800,13,-0.180343530897,-4.02649737705,0.160505303967,35.5460704473,27.1346429678,20.3866639412,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4801,7,-7.29948671223,-0.156629569377,0.156629569377,54.971941999,38.9615273646,32.911859904,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4802,29,-1.84808237086,-0.123944439821,0.120282158599,42.4395769382,30.564698507,24.2582609941,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4803,35,-0.140426631391,-0.140426631391,-1.43350526674,42.6765311582,31.3562699999,23.4269890104,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4804,7,-0.232127502301,-7.37498464516,0.232127502301,46.3143223694,38.0945966159,26.3569574441,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4805,34,-0.144275167481,-0.144275167481,-1.43105276529,47.0666455802,34.3884887695,25.4758380967,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4806,63,1.51442013479,1.51442013479,-2.50346881418,43.5775849403,31.3871651434,27.0379931889,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4807,65,-0.106093197718,-0.106093197718,-0.772493674894,46.4142964767,31.8480908834,28.1540661051,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4808,42,-0.0978296277324,-0.0978296277324,-1.1684065717,37.1793037156,31.7252625085,22.5287735256,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4809,2,-0.175057524332,-0.175057524332,-25.5836311006,44.2388235927,62.9782853127,26.9657382369,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4810,27,-0.1142304035,-0.1142304035,-1.78893345567,43.6432616446,33.6188930538,24.9342130202,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4811,27,-0.13539462845,-0.13539462845,-1.85297596754,42.5284085715,29.8395065555,20.0836431428,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4812,9,-5.74166745666,-0.186111901108,0.186111901108,38.1456582149,27.2159980337,20.9445380833,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4813,9,-5.71880640882,-0.163250853264,0.163250853264,37.7086280584,37.6398238341,25.8583243688,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4814,33,-0.207317095392,-0.207317095392,-1.41531737269,46.3764348771,32.3848671082,23.2444195603,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4815,54,-0.152449586358,-0.152449586358,-1.24294946579,39.272973852,28.8438044069,20.8628734317,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4816,38,2.48278264481,2.48278264481,-3.88447966984,41.1828910144,33.0218331139,21.8219289482,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4817,35,-0.10301288923,-1.5315843178,0.10301288923,38.9356579508,37.6327978764,29.5718384743,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4818,17,-0.166987107672,-3.10816357826,0.166987107672,52.7895387832,34.1198642675,24.5654645212,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4819,14,-0.205373277654,-3.77680184908,0.205373277654,42.9453412465,31.8442661847,21.5641753674,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4820,29,1.58640898647,3.31054691751,-3.31054691751,40.0493147373,31.5147618487,24.6047068752,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4821,4,-12.7631139873,-0.263113987284,0.263113987284,61.8307790756,31.3748171926,26.9674775302,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4822,60,4.89097595969,4.89097595969,-5.76107209888,48.2061866721,33.814523678,25.3890463327,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
4823,45,2.06795957561,0.956848464496,-2.06795957561,38.1851793024,28.1485004226,21.4280685266,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
4824,46,4.23399597853,4.23399597853,-5.52011114502,38.7980745849,29.6531759824,22.9157931118,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
4825,16,-0.242831156142,-3.36783115614,0.242831156142,49.9645650536,33.8942043558,25.2787675373,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4826,16,-3.25302305297,-0.12802305297,0.12802305297,39.2744572088,27.7505991273,22.0184256323,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4827,5,-0.314920857748,-10.3149208577,0.0315169246579,40.7828183651,28.7881615639,22.5464040637,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4828,6,-8.64022330825,-0.306889974921,0.306889974921,64.4440427025,42.4567515453,29.8580029209,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4829,14,-0.147735796,-0.147735796,-3.59320700931,37.7508538876,31.2222304429,28.2664597205,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4830,28,10.6326385877,10.6326385877,-12.49874843,51.5609892181,33.3385142812,23.5889605944,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
4831,69,5.69691495761,5.69691495761,-6.44126462231,45.081687599,31.6636682818,23.0783450897,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,4.0
4832,43,2.16355216802,2.16355216802,-3.37170788921,47.341557281,34.9376495245,25.9052614112,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4833,64,-0.138535605013,-0.138535605013,-0.682710537433,39.3138164487,33.1185825411,23.4539290881,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4834,49,-0.135920128833,-0.135920128833,-0.945856772655,47.8088666201,34.1068283721,24.2395687772,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4835,40,-0.131866980099,-0.131866980099,-1.19257347404,50.454179424,35.9458912715,25.4193553224,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4836,33,-0.285215889174,-0.285215889174,-1.36829894784,46.6243535678,34.3572041988,21.2637092706,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4837,52,5.64292859215,5.64292859215,-6.6440029262,47.5722053716,33.7654801619,23.4905700718,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
4838,39,-0.124087277033,-0.124087277033,-1.22575920534,38.6374523976,35.2458342298,23.5288314942,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4839,29,3.24423351284,1.52009558181,-3.24423351284,45.5852829588,34.7305115585,23.1112914866,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4840,12,16.5141807977,16.5141807977,-20.8957107611,43.0368051628,27.6993149122,24.1439088235,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
4841,12,-0.104556001376,-0.104556001376,-4.25630018543,51.3816662431,37.7852466305,26.3172047834,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4842,35,2.73099972749,2.73099972749,-4.19095899202,44.6812477793,39.0537876163,25.2763102838,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
4843,38,-0.13169809895,-0.13169809895,-1.28480954136,47.0802046876,33.3407655735,24.4234617133,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4844,19,-0.145709689692,-0.145709689692,-2.68568338792,43.4604617169,34.1114004474,26.2008456839,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4845,2,-0.161056190517,-0.161056190517,-25.746335828,51.9263213277,44.5716721416,25.8827398419,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4846,65,1.3681482179,0.598917448671,-1.51762103782,42.8808413285,33.0981974565,23.7905080529,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4847,6,-0.0842246039439,-0.0842246039439,-8.59103764779,35.1717847983,30.3682972193,29.1122258504,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4848,8,-0.195679123568,-0.195679123568,-6.30225567029,44.5227820575,31.8653105348,24.7567184046,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4849,3,-0.191821861281,-16.8584885279,0.191821861281,80.6258476575,33.4489648739,19.2235142787,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4850,7,-0.273062609399,-7.41591975226,0.198236139392,37.5925488472,32.4932802064,21.1192489352,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4851,53,-0.15193955859,-0.15193955859,-0.821663449587,47.7450489323,35.2764739282,25.3754487139,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4852,66,5.95711263042,5.95711263042,-6.74652869313,46.6687896595,33.4795758291,20.4367541942,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
4853,18,-2.91385212565,-0.136074347876,0.136074347876,49.9304814604,39.9072644909,26.9976085491,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4854,15,-0.265990652859,-0.265990652859,-3.37387715297,56.0522223075,31.2622508526,21.3640022397,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4855,32,-1.74933170527,-0.186831705269,0.186831705269,51.178871911,39.9198997393,26.2055417616,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4856,60,3.19260056722,3.19260056722,-4.06264108459,50.9370163153,37.8250942647,25.5929452618,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
4857,35,2.74300948336,2.74300948336,-4.24523012212,43.5068671908,34.6093198197,25.8754001617,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
4858,3,-0.312968311705,-16.9796349784,0.312968311705,51.9823885759,32.5177791516,24.9936968486,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4859,29,-0.116094041987,-0.116094041987,-1.72614907895,51.9080873235,34.0187721047,23.7389701029,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4860,4,-0.136122757432,-12.6361227574,0.136122757432,51.2146314979,32.2380176783,30.8021082431,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4861,37,3.95406550186,5.30541685322,-5.30541685322,53.9436992536,34.6036310873,25.4724660902,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
4862,27,-0.216394937675,-0.216394937675,-1.67447798603,53.0451047288,36.9122891338,31.172692034,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
4863,67,2.87984697547,2.87984697547,-3.65277634773,53.397925432,36.8073698923,26.297070384,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
