episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
2937,224,0.402116410622,-0.635484406396,0.0338607763813,20.5388084568,8.80979539304,3.37329832285,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2938,108,2.73075690164,-2.76929197557,-0.415577576415,19.3883725965,8.39461985534,3.37168919081,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
2939,3,-0.080134350432,-17.2993173562,-0.0803874073676,14.309877793,8.85781097412,2.09128993874,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2940,1109,0.218877103335,-0.267128998852,0.079650942141,20.1954696084,9.02309572383,3.3885489878,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
2941,13,-3.92243694848,0.0762831023225,0.143827924156,22.6085678522,9.60751514481,1.9500912084,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2942,51,3.88970041523,-4.92182417431,0.000693023828812,20.3457025032,9.81689271126,2.49811127548,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2943,6,-0.134974910621,0.10917237247,-8.62233814101,17.3614350955,8.43640963485,3.85898410529,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2944,381,-0.0480226984513,0.0529152993314,-0.0706822377255,19.1679825563,9.38472335795,3.19665787064,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2945,41,7.23961071341,-3.60706877664,-4.8869899778,18.6948048523,7.14429335769,3.75304081018,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,1.0,2.0
2946,88,2.22810639664,-2.81004814928,0.0604119989505,19.9191933213,9.13658715141,3.49993601687,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2947,231,0.59074371002,-0.805978631515,0.0603536254321,20.9821338416,9.3067077346,3.15965407058,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2948,37,2.66208228628,-4.04856662341,0.073595093859,20.9109404192,8.96128561489,3.75410026795,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2949,23,-0.0264688434087,-2.22954957165,-0.0344677775054,27.6954195098,13.3716377538,6.00890070362,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2950,53,-0.976084446067,-0.00793515082229,0.0290651241823,22.2017355095,11.840686452,3.73068403031,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2951,224,0.852746943683,-1.08727054107,0.0406308933673,21.5755153562,9.52147446659,2.80113696942,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2952,23,-0.0443120545327,-0.00769482244147,-2.23013127169,22.1146171015,7.74754075512,3.22144766152,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2953,1,-0.0336858007898,0.0336858007898,-50.9703281872,7.10048866272,13.6881332397,1.28552679718,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2954,72,-0.760115331681,0.0572290373273,0.0765305739428,19.2049361894,8.44585691951,2.61609690502,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2955,119,2.47621852389,-2.06372733221,-1.19799379314,22.273627751,10.1895719486,3.88283387152,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,2.0,1.0
2956,51,-0.0644990024688,-0.925024955578,0.0403172378689,24.9653545647,10.0856848353,4.78359096636,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2957,130,0.708467041239,-1.14863718002,0.102282361459,21.6164199073,9.17964802768,3.54904020884,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2958,26,7.66220606712,-9.65455454801,0.0545254466946,17.5699020143,6.53680459295,2.13969896361,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2959,132,-0.0657235106367,-0.321417971594,0.0450469840647,23.1823645049,10.8645608345,2.8945138867,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2960,66,-0.0605666916768,-0.711875504216,0.0918258257459,23.6544461359,12.3540587518,3.34719887946,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2961,16,-3.19255154264,0.0749553572031,0.0795021974687,24.6612651385,7.55588268582,1.6228106753,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2962,55,0.852993233916,-2.75698334331,0.0498069572595,18.7385680253,7.8468295883,3.91912296408,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2963,96,-0.597621319739,-0.472786887366,0.0338535223305,22.3537697308,11.003886323,3.18190548945,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2964,43,-1.19652162425,0.0337554417307,0.102543708794,23.7001896452,9.24908849043,3.27395773852,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2965,3,49.9867321535,0.142484160785,-66.6533988201,30.3974804878,19.6242886782,3.17744319886,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
2966,1,-0.119443743503,0.119443743503,-50.8528045755,36.5712668896,4.96700340509,0.737221866846,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2967,36,-0.0442858899993,-1.44291422651,0.0932825787946,18.6915838263,9.11358678424,4.20039893956,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2968,3,-0.0760936257251,-17.3036820347,0.0760936257251,19.6159266432,15.6530256271,1.68791216115,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2969,33,-1.57066549201,0.0774437973239,-0.110146176692,22.5537188595,7.23690110355,4.47919729194,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2970,43,2.26427343849,-3.58404033236,0.0618738852115,20.3990831826,10.6560992346,3.01702821878,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2971,74,2.6446240124,-3.33379223202,0.0636498081373,25.8318955556,10.5512740048,4.49466668522,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2972,140,-0.402337764198,0.0471309954934,0.0421737038454,22.4571912932,11.0415712745,4.00693954844,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2973,14,14.2569798,-4.01727720856,-14.3560347176,21.0426632421,11.654488704,4.19481505879,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
2974,57,1.70422661121,-2.62298419831,0.0342227208117,20.2663553049,10.0999576904,3.05811747333,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2975,69,-0.0622308531074,-1.01820678914,0.0294899586378,22.3449465835,10.813677044,4.55340080212,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2976,37,-0.0495692128993,-1.37287781664,0.096945527963,17.3680785822,9.51516850897,4.12526895911,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2977,27,7.36741182043,-7.3660070257,-1.85940312212,23.8788250508,13.7697895964,7.55909037838,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2978,156,3.17386223821,-3.50673142672,0.0521575577712,22.2609915006,9.6743672514,3.76784712902,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,5.0,0.0
2979,88,2.22701030434,-2.8186144101,0.0442306700578,23.1223857261,11.8898443649,4.99989771013,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
2980,114,1.27847916231,-0.849100579711,-0.868093808469,19.8688200236,11.2392238801,3.88767243137,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,1.0,1.0
2981,39,2.53382089178,-3.87143436221,0.0501297167447,23.1871599188,11.1684620663,3.66243567853,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2982,77,1.24455088007,-0.592499335117,-1.23832287635,24.9912271159,13.304980541,4.22247275434,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
2983,1,-0.0227848877114,-51.0132126786,0.0657395298625,21.5704698563,11.8653153777,1.88666754961,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2984,59,-0.0418034732327,0.0484773036196,-0.85842453322,27.8642823242,11.9532467948,3.05798257079,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2985,135,-0.410624094164,0.00424737772685,0.0645833324829,26.2656969671,12.3836678459,3.98252092705,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2986,23,4.31563263604,-4.31115860011,-2.2185478626,17.070306971,8.68576925539,1.76400828977,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
2987,101,2.93131434426,-3.45139492202,0.080475434041,24.3901300262,10.834981719,4.78071203252,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
2988,59,-0.0315026397057,0.0315026397057,-0.824825191339,25.2389540667,12.7995249851,2.75178163435,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2989,1,-50.0805460866,-0.760132098984,0.0805460866052,22.1557216644,28.6061477363,1.32420672476,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2990,86,4.03722584959,-5.22314458727,0.0636155179221,19.7383031201,11.7347154392,2.68084380958,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
2991,40,-0.0544419559695,-1.23738606201,0.0815442783884,22.8154120967,10.7144937322,3.04354777746,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2992,152,5.21475845536,-5.58199075061,-0.0204181743,25.1226047681,12.8959343927,3.56539258351,0.9000099999981795,0.9000099999981795,0.9000099999981795,8.0,8.0,0.0
2993,47,-1.11749210518,0.0332476143569,0.0822448132517,22.695119542,12.13920309,4.83548526165,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2994,80,-0.0389781938217,0.018351737953,-0.626804400107,24.1253738768,13.1866960678,2.24573598113,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2995,37,-1.37875284948,-1.40806571082,0.0820121170009,24.8656418968,12.9015666597,3.17123217699,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2996,115,2.56287700038,-0.846375753755,-2.12597966442,23.025389117,14.2443333084,3.13704681293,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,1.0,2.0
2997,7,-7.28181423354,0.207486020598,0.138957090687,21.3089707323,9.60504968677,4.300920512,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2998,46,-0.0333773145897,0.0338619417334,-1.07600288713,23.33436879,12.0872453587,2.65295946501,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
2999,24,2.01869053272,-4.09177569061,0.0686328842997,26.5217337906,12.5438615394,6.14390504888,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
3000,35,-0.0380739231037,-1.41803637522,0.085751339258,26.1672720109,16.1708870436,5.82821272633,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3001,21,-0.0461053434063,0.0463728254617,-2.40621770797,21.7467418313,15.8958783458,2.95465177404,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3002,7,-0.0257551344852,0.148885555348,-7.73910190652,17.5927782059,12.5662504435,2.37480786656,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3003,118,2.49346006644,-2.94901402788,-0.0316863597246,24.1335166827,14.6788959205,4.38645023455,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
3004,18,-0.104593985861,0.0326099636671,-2.76385013144,27.7546205421,15.2330073466,4.18852072333,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3005,14,-0.0908543260018,-3.55540201123,-0.066324720495,25.1865025035,12.3553707504,5.61617501559,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3006,243,0.774137831375,-0.983392739605,0.0608920669301,22.0432030234,14.77291003,3.73961348516,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
3007,8,-6.34365024558,0.0936502455795,0.151772449435,20.0641908646,14.7437259629,1.70525681181,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3008,230,1.48135852355,-0.828198883493,-0.848160236238,25.8414599735,14.7577842034,4.82789044124,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,2.0,2.0
3009,144,0.289790764199,-0.632499781579,0.0514898567428,25.2137975268,14.5983528141,4.80149420589,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
3010,8,-0.0227694234874,0.0289854062451,-6.61010616989,26.6176588759,15.819247704,3.08306236099,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3011,11,-0.0785096351961,-4.9199527297,0.132682319606,28.9240225499,11.6606167582,2.01765417917,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3012,60,0.787670788562,-1.62989313895,0.0712811783334,26.2430667063,15.9867350325,4.82820436421,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
3013,71,-0.0394769043012,-0.704892068677,-0.702807727267,26.3491896844,15.4736282095,6.17181183492,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3014,42,5.91317986018,-2.35290319331,-4.77042457911,22.6831057363,13.0208583559,3.27604418674,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,1.0,2.0
3015,44,-0.0392436805764,-1.12871833795,0.0852684931698,27.6816875081,19.1166670316,4.15643452362,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3016,119,-0.470504444895,0.0431894994533,0.0768506913312,26.7458320809,18.3026196561,3.28333714323,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3017,62,-0.855138101349,0.0486864884459,0.084129860534,28.7437597311,15.765533478,5.00216788474,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3018,249,2.77230261716,-2.98025852923,0.0672210450502,25.9485405881,16.31605152,4.05282910375,0.9000099999981795,0.9000099999981795,0.9000099999981795,7.0,7.0,0.0
3019,3,-0.118375895905,0.150979623684,-17.2253091862,13.305357337,7.43743689855,3.64417727292,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3020,60,-0.0590154747455,-0.82260434128,0.0622359683663,25.1291224435,14.2714385351,3.93670574824,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3021,20,-0.0265327439173,0.0122918373473,-2.55047236452,22.3103366211,14.7331330024,3.95010567605,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3022,170,2.31362959794,-2.61629998494,0.0277747298402,28.9574149512,18.0738529815,4.26155987233,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
3023,81,-0.0543182747625,-0.567503447367,0.0107747623143,23.6485678031,17.2668647722,3.57943413186,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3024,12,-0.047727411643,0.047727411643,-4.3057710206,23.8314525733,17.700997976,4.31400358429,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3025,55,-0.95502522959,-0.000255579772938,0.0573926949364,25.3753912227,13.0794910905,3.69093323242,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3026,212,0.649395334326,-0.879021821273,0.0686104448853,29.4492293674,17.5241225507,4.21182423473,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
3027,28,-1.89769160448,0.111977318769,0.146442113287,24.7763331841,18.0249027046,3.68980180392,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3028,84,-0.644208332697,0.0332710612267,0.0508288779476,29.6807126055,18.5549320256,3.88159243363,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3029,49,-1.06847582969,0.0592125588621,0.0697012615225,20.5553179955,14.9338964221,3.38121257175,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3030,13,-0.0349157936116,0.0559397721946,-3.97222380633,20.2684638225,15.8945687597,2.32521456595,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3031,382,0.99749627198,-1.13100119816,0.0717061247574,26.1912592627,16.3366333118,3.64336682064,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
3032,79,-0.0667416959431,-0.587092114846,-0.211978989129,24.3508836476,16.0061433659,3.48387851359,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3033,34,5.83483980655,-7.43885229988,0.023781187373,28.0326571359,16.5824180583,3.25616283583,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
3034,38,5.21289965924,-6.56843695091,0.0701836487298,26.5833237242,15.6376392426,4.98213354812,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
3035,91,-0.0540850285926,-0.632235013097,0.0769224035016,25.6807766851,14.7660604353,2.79185988336,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3036,288,0.302692268809,-0.157856696483,-0.280065892901,29.8767080798,18.0036671503,4.12930283889,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
3037,23,-0.0752511589884,-2.12651332786,0.0752511589884,25.6846126059,16.5747363904,4.56203387321,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3038,92,7.56766882184,-8.12459834708,0.072182777029,24.1506822015,18.8197987771,4.02037439204,0.9000099999981795,0.9000099999981795,0.9000099999981795,7.0,7.0,0.0
3039,55,-0.0624613180592,-0.868562261528,0.070147857724,29.8510157813,20.5195685032,3.5151332759,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3040,49,-0.076191883646,-0.978108392581,0.0411273001997,23.1815605863,18.4784000248,3.86495140012,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3041,62,-0.0547133698022,-0.814212045773,-0.00903550782315,27.400400578,17.8942090513,4.06351258906,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3042,60,-0.0565682517019,0.0447225484138,-0.778135386741,22.095135505,16.6542132725,3.83217114607,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3043,8,-6.30308369699,0.147091698204,0.0530836969902,23.3656640351,18.3831536025,2.63800286688,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3044,62,1.57176788051,-1.5792250449,-0.714298931834,28.0318699008,19.3462173521,3.69778489297,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
3045,15,-0.0634496103763,0.0676208523947,-3.32809508179,20.5784992516,11.7622173011,2.70521587282,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3046,115,-0.497058539928,0.0729252366241,-0.00328862413969,24.616779557,17.115935697,3.70054694356,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3047,34,-0.0476832590267,-1.47428764405,0.0980736978884,34.136744174,24.1596205024,4.46431289372,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3048,4,-12.6278947488,0.0616340427112,0.127894748818,36.9603976309,28.3488708436,2.17255492881,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3049,7,-7.26531110729,0.122453964429,0.142185322505,20.526949329,14.1464263627,4.00772416166,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3050,27,-0.0633546235783,0.0707862579316,-2.04452004333,25.4935225204,20.7240808054,5.16787392894,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3051,12,-0.108607587609,-4.13058206521,0.108607587609,29.6479471177,21.0780276631,2.9503887066,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3052,32,6.19548178958,-7.85893670512,0.0612191376031,29.9731815401,19.2124453499,3.63909654296,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
3053,47,-1.10564882433,0.0468545121162,0.0313799235375,23.6847290993,16.3141816068,3.70426207686,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3054,5,-0.0747673883564,-10.6283656355,0.131650932046,27.6705969334,14.7051462352,2.55361184031,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3055,40,2.44127889117,-1.22195835751,-2.47796559494,27.3967861742,19.1792209879,3.58200236484,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
3056,58,-0.0480094778039,-0.858002982816,0.0981215189614,25.3711507865,19.9233385779,3.21192144551,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3057,114,1.27980593145,-1.71854417167,0.0713387759552,25.3160127529,18.1159850793,3.5717633049,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
3058,43,-0.0728337282808,-1.1206915489,0.0261125793544,25.9313557481,18.6522323701,2.62822427098,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3059,10,-5.10312208051,0.103122080509,0.187740518274,32.7653419077,19.5153424963,2.71896389425,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3060,102,0.93620595671,0.0466871580681,-1.41210721239,25.0247782919,17.7306456087,3.30806653048,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
3061,33,-0.0490214611256,-1.61011693828,0.0490214611256,29.203513019,17.2760025913,5.37254070333,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3062,62,-0.0449384177066,-0.766344203431,-0.0306653084203,23.9009075338,17.2765565358,3.11570839127,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3063,49,-1.09042150163,0.0705598901764,-0.126817767541,28.238216579,17.6573530919,3.4657095543,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3064,3,-16.8034113261,0.136744659394,0.173123401144,15.9054309726,10.0394136508,7.27294377486,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3065,44,-1.20261482717,0.0588189465843,0.0394486573407,27.1194850443,16.1173469072,2.12862354161,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3066,110,0.866338271482,-0.865778434815,-0.40394259323,21.5726407739,16.7310075813,3.63520333581,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
3067,48,3.0847821406,-4.15706789127,0.0214551071685,20.0471364185,16.9526978545,1.57257549511,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
3068,51,1.91626801118,-2.9784229144,0.0958332284435,27.511848978,18.9528194792,2.97465155595,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
3069,54,-0.0466898735897,-0.907986750134,0.0822673792658,23.647083075,17.2608472992,4.16413433146,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3070,84,2.34733398984,-2.34733398984,-0.62234463977,24.2101619173,16.9461213567,2.97428140133,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
3071,106,-0.53051887228,-0.0779120308291,0.124821942686,25.4521273344,19.2814472046,3.30823618827,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3072,127,-0.0413987429866,0.015842093315,-0.438468037138,34.8725456999,20.5556873744,3.13819322078,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3073,265,-0.0510055607482,-0.148530523111,0.0673244321432,30.9256799325,20.7062119007,2.81576312505,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3074,73,-0.0555251807982,-0.658504894991,0.0911811360722,31.6225473554,21.8168253897,2.43200161686,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3075,22,-2.32110161643,-0.169951115398,0.0742661501267,31.6521805796,21.4471678964,4.13961187141,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3076,169,-0.0396229475653,-0.253596942483,0.0707933700065,28.2564795843,18.6949235814,2.67764491112,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3077,63,-0.0734569656689,-0.78652930718,0.105807341382,30.3091154288,19.1793833633,3.12662063326,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3078,7,-7.20438858129,-0.680975557155,0.100314875857,22.6344516618,16.9359808777,3.66823402899,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3079,103,-0.0487013090101,-0.461641198348,0.0906483327699,28.228907584,18.6836795235,2.86989146485,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3080,101,-0.04891559445,-0.453332641132,0.0536769643556,28.0911491404,20.5845493047,3.24973666152,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3081,67,-0.127846028095,0.132251838014,-0.689951733065,34.1708625342,22.00364344,3.47759772137,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3082,19,-2.73653746285,0.110405093183,-0.0594619339654,22.8508768599,18.1537720404,4.1055591628,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3083,211,-0.0434415965767,-0.201996205375,0.0774972492877,28.9228106537,19.1335295704,2.46659042051,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3084,76,-0.0509580678329,-0.626089259054,0.0738582416795,31.1330951323,20.9620144846,2.68759354155,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3085,6,-8.41538117993,0.0820478465923,0.137331092734,37.7602611085,14.9107594987,1.65669751664,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3086,18,-0.197905133117,-0.122027558484,-2.7256963424,27.707587017,19.7095278766,1.68594275125,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3087,26,-2.0266364934,0.141793342554,0.0774424074868,28.183158714,18.0612209084,2.93829089747,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3088,33,2.99311809613,-4.53939701901,0.0662892455609,22.3464302872,17.1716603059,2.50629617375,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
3089,18,-0.0628239967403,0.0762567654255,-2.80180936339,30.0246553421,20.8007812127,1.87305552719,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3090,68,-0.0457088041478,-0.708474467917,0.0761147059309,26.7782468428,17.3607742793,2.7802381853,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3091,18,-0.0321786594869,-2.88984098649,0.106835024457,32.7121140328,15.0013188554,2.26062663189,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3092,205,-0.0508763279129,-0.202264725236,0.0707494320123,27.0758715534,17.3960332533,2.5146865679,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3093,56,-0.0466533719716,-0.885314918944,0.0182863253474,27.7360186093,17.187600044,2.64786648125,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
