episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
944,22,-0.0899181463787,-2.25558528277,20.8467755501,9.17857291888,0.9000099999981795,0.9000099999981795,0.0,0.0
945,36,-0.041403675417,-1.40741144248,18.5978436826,9.52082385247,0.9000099999981795,0.9000099999981795,0.0,0.0
946,28,-0.0341541670497,-1.82430365177,24.1591935381,9.24024475313,0.9000099999981795,0.9000099999981795,0.0,0.0
947,249,0.550027135233,-0.802224638763,19.4987718693,10.4280794721,0.9000099999981795,0.9000099999981795,2.0,2.0
948,150,0.607810663964,-1.03360145621,17.5986629429,10.1297149438,0.9000099999981795,0.9000099999981795,1.0,1.0
949,33,-0.0750945853664,-1.61615628266,15.3985024925,9.94428069709,0.9000099999981795,0.9000099999981795,0.0,0.0
950,66,2.99934954029,-3.79123214431,18.5667913755,10.1998068413,0.9000099999981795,0.9000099999981795,2.0,2.0
951,98,0.461246314367,-0.971450396,23.0974755996,12.3228999487,0.9000099999981795,0.9000099999981795,1.0,1.0
952,59,1.65886473367,-2.68235297691,22.155701165,12.4302885904,0.9000099999981795,0.9000099999981795,1.0,1.0
953,66,-0.0444829551205,-0.775891983405,22.4390504843,10.1240702673,0.9000099999981795,0.9000099999981795,0.0,0.0
954,4,24.9862955924,-37.9622999853,29.2075298205,14.8389470726,0.9000099999981795,0.9000099999981795,1.0,1.0
955,5,-0.113730334646,-10.3640098813,37.7100196242,14.8849472284,0.9000099999981795,0.9000099999981795,0.0,0.0
956,68,-0.0864577892225,-0.730234268382,24.4462756962,12.0534190814,0.9000099999981795,0.9000099999981795,0.0,0.0
957,116,-0.482066567708,0.0510320849491,23.3697097114,12.8372469404,0.9000099999981795,0.9000099999981795,0.0,0.0
958,68,-0.0543796800247,-0.719723079724,24.2953323354,11.9731340993,0.9000099999981795,0.9000099999981795,0.0,0.0
959,27,-0.050610072133,-1.88292912039,25.0866539291,13.014158883,0.9000099999981795,0.9000099999981795,0.0,0.0
960,153,-0.398446556067,0.00471219901044,22.5781088547,11.2737435205,0.9000099999981795,0.9000099999981795,0.0,0.0
961,4,-12.5629249284,0.0629249284351,24.2728726193,13.8698351532,0.9000099999981795,0.9000099999981795,0.0,0.0
962,95,-0.049224214469,-0.515012481632,22.5623407825,10.639863117,0.9000099999981795,0.9000099999981795,0.0,0.0
963,155,-0.365468700917,0.0169074346726,21.4615590248,10.6194083795,0.9000099999981795,0.9000099999981795,0.0,0.0
964,114,0.815474186709,-1.2875114501,24.8299295305,12.0650462745,0.9000099999981795,0.9000099999981795,1.0,1.0
965,36,-0.0599269150737,-1.43280037617,24.5885306994,10.2350554003,0.9000099999981795,0.9000099999981795,0.0,0.0
966,27,3.66786875657,-5.6149823029,15.7712886035,9.32862453273,0.9000099999981795,0.9000099999981795,1.0,1.0
967,72,-0.0384582755174,-0.761071072155,21.3410927173,10.7940934766,0.9000099999981795,0.9000099999981795,0.0,0.0
968,35,2.8065701188,-4.45653815718,25.8757727776,9.28697389875,0.9000099999981795,0.9000099999981795,1.0,1.0
969,52,-1.01136018828,0.00878622211349,25.6657714471,12.9137047068,0.9000099999981795,0.9000099999981795,0.0,0.0
970,25,-2.09033741417,0.0903374141661,29.1853278899,16.1842000794,0.9000099999981795,0.9000099999981795,0.0,0.0
971,73,-0.0540601436054,-0.679574104683,23.2962546073,10.0319681811,0.9000099999981795,0.9000099999981795,0.0,0.0
972,60,-0.0963172420068,-0.795747350876,28.1676959579,12.5826714826,0.9000099999981795,0.9000099999981795,0.0,0.0
973,15,-3.44129742939,0.107964096053,16.7730213205,8.65131052037,0.9000099999981795,0.9000099999981795,0.0,0.0
974,12,-0.135906308972,-4.15015501941,21.4595075995,9.78836853305,0.9000099999981795,0.9000099999981795,0.0,0.0
975,50,-0.0522685264739,-0.979155067508,20.1916306126,9.79752957702,0.9000099999981795,0.9000099999981795,0.0,0.0
976,43,-0.121160176854,-1.17711464965,30.4123889561,11.8619323103,0.9000099999981795,0.9000099999981795,0.0,0.0
977,44,-0.0591091223842,-1.17401177536,18.2333365008,9.72531706027,0.9000099999981795,0.9000099999981795,0.0,0.0
978,42,-1.28595284343,0.095476652956,20.8338585528,9.29582725572,0.9000099999981795,0.9000099999981795,0.0,0.0
979,54,-0.0362495851166,-1.02443153593,23.4437219059,10.9428143739,0.9000099999981795,0.9000099999981795,0.0,0.0
980,22,-0.0730870448477,-2.52741203586,26.4674386396,9.75346348909,0.9000099999981795,0.9000099999981795,0.0,0.0
981,119,0.787881007871,-1.22861965735,23.9971217089,10.8229580083,0.9000099999981795,0.9000099999981795,1.0,1.0
982,53,-0.121578073779,-0.89052825684,24.0833268992,12.5102379612,0.9000099999981795,0.9000099999981795,0.0,0.0
983,161,-0.0384591621859,-0.291400533823,22.7584802402,10.7654426564,0.9000099999981795,0.9000099999981795,0.0,0.0
984,74,1.2864890047,-1.98963990736,24.3479490804,10.7011065831,0.9000099999981795,0.9000099999981795,1.0,1.0
985,23,-0.0370955099796,-2.21608346863,19.8646520946,10.3051634651,0.9000099999981795,0.9000099999981795,0.0,0.0
986,62,-0.0627269246315,-0.778718699935,22.3753575495,9.91898596407,0.9000099999981795,0.9000099999981795,0.0,0.0
987,52,1.86752407111,-2.86255948164,21.2198154691,10.7210556799,0.9000099999981795,0.9000099999981795,1.0,1.0
988,27,-0.0281605163904,-1.93434154217,21.7226899796,11.6800606019,0.9000099999981795,0.9000099999981795,0.0,0.0
989,27,3.61447897965,-5.54279083338,22.02724777,12.0701045013,0.9000099999981795,0.9000099999981795,1.0,1.0
990,81,-0.661220380217,0.00909689474683,24.9140308941,10.4195243293,0.9000099999981795,0.9000099999981795,0.0,0.0
991,103,0.430350558112,-0.952076204762,23.9893750647,11.0680666893,0.9000099999981795,0.9000099999981795,1.0,1.0
992,31,3.17323321111,-4.83836100179,25.5210278102,8.40106549523,0.9000099999981795,0.9000099999981795,1.0,1.0
993,34,-0.070009539234,-1.56217190575,20.217011208,13.6188527398,0.9000099999981795,0.9000099999981795,0.0,0.0
994,50,-0.0380060948135,-1.02297055049,25.4581252483,10.8314610294,0.9000099999981795,0.9000099999981795,0.0,0.0
995,21,4.70281110263,-7.16404440411,29.4947572166,11.4446005537,0.9000099999981795,0.9000099999981795,1.0,1.0
996,11,-4.65291495324,0.107460407786,21.7085812038,10.8144619031,0.9000099999981795,0.9000099999981795,0.0,0.0
997,31,-0.0356908989453,-1.65843575568,24.291613375,10.0215481222,0.9000099999981795,0.9000099999981795,0.0,0.0
998,37,-0.0461383064222,-1.362725516,23.586483166,13.4231077392,0.9000099999981795,0.9000099999981795,0.0,0.0
999,38,5.19391477368,-6.59406648811,21.6437744185,11.9783365103,0.9000099999981795,0.9000099999981795,2.0,2.0
1000,54,-0.070754631118,-0.903496341307,25.3553205039,12.8286813829,0.9000099999981795,0.9000099999981795,0.0,0.0
1001,74,-0.0504984220741,-0.658168443969,24.6275688233,11.4412241334,0.9000099999981795,0.9000099999981795,0.0,0.0
1002,76,-0.0483843382661,-0.677481069918,24.0848177593,11.74534827,0.9000099999981795,0.9000099999981795,0.0,0.0
1003,49,1.96096078888,-3.02499068783,24.3153932618,10.867742692,0.9000099999981795,0.9000099999981795,1.0,1.0
1004,55,-0.0644172679373,-0.951459107717,23.3090258967,11.5711740919,0.9000099999981795,0.9000099999981795,0.0,0.0
1005,35,-0.0631851556857,-1.39776530526,18.5221842928,10.085521563,0.9000099999981795,0.9000099999981795,0.0,0.0
1006,58,-1.02583735209,0.163768386573,20.3254311321,12.397375001,0.9000099999981795,0.9000099999981795,0.0,0.0
1007,30,-1.74841126568,0.081744599016,21.8880153149,10.5788186957,0.9000099999981795,0.9000099999981795,0.0,0.0
1008,69,2.85068833125,-3.61015844458,20.0721196701,10.1823784556,0.9000099999981795,0.9000099999981795,2.0,2.0
1009,96,-0.105760828173,-0.441259761934,22.4856727241,10.6092830719,0.9000099999981795,0.9000099999981795,0.0,0.0
1010,122,-0.0467099287173,-0.376942421059,21.4411239197,12.7718681489,0.9000099999981795,0.9000099999981795,0.0,0.0
1011,52,-0.0530846117024,-0.967901766686,18.3983907436,8.39161655909,0.9000099999981795,0.9000099999981795,0.0,0.0
1012,227,-0.101496184746,-0.190788989535,20.1333190904,10.3163690543,0.9000099999981795,0.9000099999981795,0.0,0.0
1013,102,1.91963198188,-2.43545742021,20.5986796742,9.3831706069,0.9000099999981795,0.9000099999981795,2.0,2.0
1014,57,3.44792489244,-4.39036628414,23.2857983431,9.79541205549,0.9000099999981795,0.9000099999981795,2.0,2.0
1015,62,4.79141286055,-5.68107487691,16.088162413,11.0000928568,0.9000099999981795,0.9000099999981795,3.0,3.0
1016,30,-1.78607193727,0.119405270599,16.679730022,12.7446658939,0.9000099999981795,0.9000099999981795,0.0,0.0
1017,88,0.502885377391,-1.07106719557,20.7700658789,12.0882389136,0.9000099999981795,0.9000099999981795,1.0,1.0
1018,44,-0.0887806807688,-1.10903361613,19.7834201205,12.7964837781,0.9000099999981795,0.9000099999981795,0.0,0.0
1019,90,-0.0571834071627,-0.539290967128,21.2001004689,10.7139465946,0.9000099999981795,0.9000099999981795,0.0,0.0
1020,75,-0.0521001488707,-0.637569174984,17.4989444447,11.3061362423,0.9000099999981795,0.9000099999981795,0.0,0.0
1021,49,-0.129650168357,-1.0342864658,21.2354542047,9.40223519656,0.9000099999981795,0.9000099999981795,0.0,0.0
1022,79,-0.709743268089,0.076831875684,17.2557858131,9.308663478,0.9000099999981795,0.9000099999981795,0.0,0.0
1023,58,-0.046632768896,-0.857314653875,19.8481330327,10.6959755583,0.9000099999981795,0.9000099999981795,0.0,0.0
1024,85,-0.0830137942132,-0.535871042844,17.1697846444,10.2514361045,0.9000099999981795,0.9000099999981795,0.0,0.0
1025,33,1.45825534302,-3.02516734873,19.5556841908,7.65980243006,0.9000099999981795,0.9000099999981795,1.0,1.0
1026,45,4.3891125059,-5.69140979413,19.0837040683,11.618309973,0.9000099999981795,0.9000099999981795,2.0,2.0
1027,35,2.80444764412,-4.28151557196,17.7605660707,9.74120384497,0.9000099999981795,0.9000099999981795,1.0,1.0
1028,57,-0.0615726055403,-0.859320348514,17.8264089781,9.7256004596,0.9000099999981795,0.9000099999981795,0.0,0.0
1029,93,-0.107806861736,-0.529534278512,16.6911698195,10.1696383125,0.9000099999981795,0.9000099999981795,0.0,0.0
1030,15,-3.40641274054,0.0730794072084,18.9233928581,9.44179703991,0.9000099999981795,0.9000099999981795,0.0,0.0
1031,31,-0.0611309914702,-1.62574031932,18.907476728,12.1676878102,0.9000099999981795,0.9000099999981795,0.0,0.0
1032,40,-0.0540599162834,-1.24283418045,19.4543600742,10.2714936692,0.9000099999981795,0.9000099999981795,0.0,0.0
1033,81,-0.0418865248351,-0.611849692171,16.2869725194,10.0887304918,0.9000099999981795,0.9000099999981795,0.0,0.0
1034,317,0.575320174202,-0.752892602387,16.4767211907,10.0957408448,0.9000099999981795,0.9000099999981795,2.0,2.0
1035,13,-0.104754838174,-4.48688594416,22.836593832,13.1956374267,0.9000099999981795,0.9000099999981795,0.0,0.0
1036,36,2.74632189205,-4.1761199036,20.1839907856,11.2445211319,0.9000099999981795,0.9000099999981795,1.0,1.0
1037,94,5.2701295617,-5.82334908065,16.7158159067,10.5294126876,0.9000099999981795,0.9000099999981795,5.0,5.0
1038,96,0.992369651135,-1.53976007578,14.5712909023,9.46461835426,0.9000099999981795,0.9000099999981795,1.0,1.0
1039,170,1.08855781306,-1.44383084449,18.1360674904,11.0407133985,0.9000099999981795,0.9000099999981795,2.0,2.0
1040,25,-0.0617397148301,-2.04567309389,13.719301548,10.2185617572,0.9000099999981795,0.9000099999981795,0.0,0.0
1041,41,-0.0441842914419,-1.22088896006,15.301138883,11.3303342618,0.9000099999981795,0.9000099999981795,0.0,0.0
1042,45,-0.0484831398543,-1.18082269695,14.0054318938,13.1919183138,0.9000099999981795,0.9000099999981795,0.0,0.0
1043,39,-0.0653845387548,-1.25275106107,18.0732066956,10.2641647428,0.9000099999981795,0.9000099999981795,0.0,0.0
1044,29,-0.0998256110982,-1.69695949644,13.908153983,10.0387761911,0.9000099999981795,0.9000099999981795,0.0,0.0
1045,162,-0.0567664956605,-0.27493789129,16.9627670761,10.5033317503,0.9000099999981795,0.9000099999981795,0.0,0.0
1046,33,-0.0492815443165,-1.51964765461,18.8711841748,14.3353480466,0.9000099999981795,0.9000099999981795,0.0,0.0
1047,34,-0.0602877538702,-1.51810654456,18.6254635611,11.2434231393,0.9000099999981795,0.9000099999981795,0.0,0.0
1048,71,-0.0376813376437,-0.69031816989,21.9028052717,10.7971141374,0.9000099999981795,0.9000099999981795,0.0,0.0
1049,14,-0.0320137001089,-3.6995332493,19.4451823958,10.7430075311,0.9000099999981795,0.9000099999981795,0.0,0.0
1050,53,1.84024615284,-2.82852756804,17.8552648076,10.1733413409,0.9000099999981795,0.9000099999981795,1.0,1.0
1051,46,-0.0718244025725,-1.2285818975,17.1403323457,10.943694321,0.9000099999981795,0.9000099999981795,0.0,0.0
1052,35,5.64885705409,-7.12859719324,13.7655231297,9.76589467738,0.9000099999981795,0.9000099999981795,2.0,2.0
1053,41,-0.0438249081444,-1.23450398735,21.2237287683,10.598695509,0.9000099999981795,0.9000099999981795,0.0,0.0
1054,72,-0.0428359142502,-0.68554825114,21.3656359137,10.7294590568,0.9000099999981795,0.9000099999981795,0.0,0.0
1055,82,-0.0518152294798,-0.582706964101,19.2571724399,12.9991328485,0.9000099999981795,0.9000099999981795,0.0,0.0
1056,30,-0.0788096124493,-1.66103912379,22.2985242287,12.1947613001,0.9000099999981795,0.9000099999981795,0.0,0.0
1057,38,2.52828990925,-3.89899020847,19.9744614974,13.2924058829,0.9000099999981795,0.9000099999981795,1.0,1.0
1058,77,-0.0499131005977,-0.624125341997,18.7655038578,11.425623623,0.9000099999981795,0.9000099999981795,0.0,0.0
1059,44,2.22015430518,-3.42321414609,19.2604089627,10.1929546859,0.9000099999981795,0.9000099999981795,1.0,1.0
1060,75,-0.0350810001164,-0.649620025447,16.269719226,11.8997140069,0.9000099999981795,0.9000099999981795,0.0,0.0
1061,36,-0.0679299174197,-1.36970005334,24.2479352893,9.26623678952,0.9000099999981795,0.9000099999981795,0.0,0.0
1062,58,1.65687821249,-2.56026486785,16.7985509238,12.252653308,0.9000099999981795,0.9000099999981795,1.0,1.0
1063,99,1.96834597606,-2.52400893557,19.5106425695,12.0412833083,0.9000099999981795,0.9000099999981795,2.0,2.0
1064,22,-0.0924276075647,-2.27250857972,17.2573384033,15.648220025,0.9000099999981795,0.9000099999981795,0.0,0.0
1065,74,1.26278975203,-2.01555075432,18.2478684429,8.73730970859,0.9000099999981795,0.9000099999981795,1.0,1.0
1066,10,-5.15973085522,0.151580529516,15.8257396042,10.6316006869,0.9000099999981795,0.9000099999981795,0.0,0.0
1067,24,-0.0338149228836,-2.1344313206,22.1408973932,16.5981328879,0.9000099999981795,0.9000099999981795,0.0,0.0
1068,140,-0.0455582069439,-0.349519321881,21.8856619255,12.4911339079,0.9000099999981795,0.9000099999981795,0.0,0.0
1069,60,-0.0616529770443,-0.803199265308,19.3983396615,14.2357887658,0.9000099999981795,0.9000099999981795,0.0,0.0
1070,95,2.01699367476,-2.55965844724,18.2614942011,10.4236581446,0.9000099999981795,0.9000099999981795,2.0,2.0
1071,112,0.816612980688,-1.28917395681,18.331946254,12.8011087185,0.9000099999981795,0.9000099999981795,1.0,1.0
1072,39,-0.0599012369598,-1.27006559552,17.2493616029,14.7113875957,0.9000099999981795,0.9000099999981795,0.0,0.0
1073,88,-0.0490725397323,-0.540940712048,17.4252049925,10.1343977143,0.9000099999981795,0.9000099999981795,0.0,0.0
1074,34,-0.0728316743174,-1.47662198254,15.4341477725,9.36802186598,0.9000099999981795,0.9000099999981795,0.0,0.0
1075,79,-0.045494909006,-0.607251938685,19.8874277086,13.0709400916,0.9000099999981795,0.9000099999981795,0.0,0.0
1076,123,-0.0369057111101,-0.413387452774,21.3581342152,11.7958691153,0.9000099999981795,0.9000099999981795,0.0,0.0
1077,171,-0.0465575600433,-0.273955080358,19.5402735501,10.5838882808,0.9000099999981795,0.9000099999981795,0.0,0.0
1078,136,-0.0718245960998,-0.314859367272,20.8654818607,10.5960738761,0.9000099999981795,0.9000099999981795,0.0,0.0
1079,31,-1.76048437619,0.110885290609,17.0453768574,10.9732241318,0.9000099999981795,0.9000099999981795,0.0,0.0
1080,87,2.26443885639,-2.86195947578,15.6987703306,10.186781602,0.9000099999981795,0.9000099999981795,2.0,2.0
1081,51,-0.0668209375495,-0.969190724891,22.2557128972,9.51476193526,0.9000099999981795,0.9000099999981795,0.0,0.0
1082,35,-0.0435894231232,-1.41769593369,19.5326420801,9.82111128143,0.9000099999981795,0.9000099999981795,0.0,0.0
1083,8,-6.4240348529,0.141327907057,31.0364389718,16.171799507,0.9000099999981795,0.9000099999981795,0.0,0.0
1084,80,-0.0366420169423,-0.641755476497,18.3342236564,10.2032391664,0.9000099999981795,0.9000099999981795,0.0,0.0
1085,46,-0.0851205506277,-1.04491808979,17.1692097219,12.3088879459,0.9000099999981795,0.9000099999981795,0.0,0.0
1086,65,6.10940654803,-6.9559105254,19.0189693382,9.53930483758,0.9000099999981795,0.9000099999981795,4.0,4.0
1087,44,2.22792793234,-3.40696183282,18.5597546629,11.2633878284,0.9000099999981795,0.9000099999981795,1.0,1.0
1088,59,-0.0463705998644,-0.829978648885,16.5369889994,9.65949993038,0.9000099999981795,0.9000099999981795,0.0,0.0
1089,30,-0.0719502153921,-1.65968090142,21.9928340574,10.1255913263,0.9000099999981795,0.9000099999981795,0.0,0.0
1090,9,-5.68499403135,0.129438475798,19.8152033157,9.44374990794,0.9000099999981795,0.9000099999981795,0.0,0.0
1091,30,-1.70620528449,-0.0174966696406,13.832330662,9.43397643616,0.9000099999981795,0.9000099999981795,0.0,0.0
1092,99,-0.0635973262858,-0.464531530254,19.4272222185,11.0732344353,0.9000099999981795,0.9000099999981795,0.0,0.0
1093,72,1.32463643946,-2.04144028726,19.5652657395,11.6433449721,0.9000099999981795,0.9000099999981795,1.0,1.0
1094,36,-0.0605100499611,-1.38214650288,19.4890919204,9.96360255116,0.9000099999981795,0.9000099999981795,0.0,0.0
1095,36,2.73617783121,-4.31385443428,20.9862772259,10.3526133009,0.9000099999981795,0.9000099999981795,1.0,1.0
1096,40,-0.052455339863,-1.23969883886,19.6470621064,10.9273336172,0.9000099999981795,0.9000099999981795,0.0,0.0
1097,4,-0.189243970133,-12.9755989068,12.5641919822,11.6827847697,0.9000099999981795,0.9000099999981795,0.0,0.0
1098,178,-0.0535654340549,-0.239220548901,22.2266019608,11.6031257395,0.9000099999981795,0.9000099999981795,0.0,0.0
1099,155,-0.0471107593163,-0.297051363046,21.0605493442,10.5577625612,0.9000099999981795,0.9000099999981795,0.0,0.0
1100,61,-0.0582228380136,-0.783478677309,18.2736829773,12.3185367706,0.9000099999981795,0.9000099999981795,0.0,0.0
1101,42,-0.0864894195161,-1.18939984643,19.1459500903,8.57443562256,0.9000099999981795,0.9000099999981795,0.0,0.0
1102,74,4.01841291043,-4.72149861672,19.2439402213,9.78830888626,0.9000099999981795,0.9000099999981795,3.0,3.0
1103,42,-0.0599239588388,-1.18404441078,16.9233209803,10.7957549574,0.9000099999981795,0.9000099999981795,0.0,0.0
1104,11,-4.68543996499,0.139985419539,24.6910212365,8.08016735044,0.9000099999981795,0.9000099999981795,0.0,0.0
1105,39,-0.0625972554246,-1.25161478469,19.9306384165,11.0359069942,0.9000099999981795,0.9000099999981795,0.0,0.0
1106,124,-0.0507408490017,-0.384407214824,20.8412238989,10.401689854,0.9000099999981795,0.9000099999981795,0.0,0.0
1107,3,-16.8545072483,-0.663363018472,12.3509861132,10.2615367075,0.9000099999981795,0.9000099999981795,0.0,0.0
1108,82,2.38972190597,-3.05153762152,18.5962115672,9.37429152847,0.9000099999981795,0.9000099999981795,2.0,2.0
1109,374,0.493925156392,-0.642778431232,19.5066503294,10.9803398091,0.9000099999981795,0.9000099999981795,2.0,2.0
1110,54,-0.0455089270322,-0.967100347779,19.1464630777,10.8324429685,0.9000099999981795,0.9000099999981795,0.0,0.0
1111,437,-0.0401422053021,-0.0852608911787,17.9704159974,9.37918162264,0.9000099999981795,0.9000099999981795,0.0,0.0
1112,170,-0.338778845152,0.028046088499,17.8032041706,8.68953444037,0.9000099999981795,0.9000099999981795,0.0,0.0
1113,86,-0.667943906588,0.0821500689508,18.3105796239,8.90841605046,0.9000099999981795,0.9000099999981795,0.0,0.0
1114,324,1.34645344588,-1.51596186,18.443500919,8.64947786959,0.9000099999981795,0.9000099999981795,5.0,5.0
1115,63,-0.0414483525176,-0.777827261763,21.0634511364,10.0072358819,0.9000099999981795,0.9000099999981795,0.0,0.0
1116,120,0.789410573936,-1.24542474766,16.5973897671,9.29512863706,0.9000099999981795,0.9000099999981795,1.0,1.0
1117,377,0.222603292154,-0.380436003283,19.5555692847,8.99518935718,0.9000099999981795,0.9000099999981795,1.0,1.0
1118,81,-0.0448065713644,-0.595906103618,18.4845874107,8.93410622761,0.9000099999981795,0.9000099999981795,0.0,0.0
1119,69,-0.0454815154234,-0.702149823475,19.4183932975,9.34328746342,0.9000099999981795,0.9000099999981795,0.0,0.0
1120,110,-0.0631380199257,-0.409836858493,18.1203905347,9.12374660766,0.9000099999981795,0.9000099999981795,0.0,0.0
1121,45,-0.0462348541629,-1.09981974842,22.0783469597,9.43791868422,0.9000099999981795,0.9000099999981795,0.0,0.0
1122,8,-0.167027233669,-6.22899365949,29.2768853307,9.80485327169,0.9000099999981795,0.9000099999981795,0.0,0.0
1123,223,1.29769110472,-1.53495744459,18.4392621622,8.82379142182,0.9000099999981795,0.9000099999981795,3.0,3.0
1124,48,2.01665531009,-3.09677255742,16.4137423548,9.14920655296,0.9000099999981795,0.9000099999981795,1.0,1.0
1125,66,2.97564847785,-3.76209878659,15.717185705,10.2070575991,0.9000099999981795,0.9000099999981795,2.0,2.0
1126,44,-0.143236285189,-1.10972558684,17.2863872627,8.49679296667,0.9000099999981795,0.9000099999981795,0.0,0.0
1127,49,-0.0447738365003,-1.02828714571,20.6390115667,8.94465377866,0.9000099999981795,0.9000099999981795,0.0,0.0
1128,126,0.723343199668,-1.13213177192,16.4403830078,9.06857942577,0.9000099999981795,0.9000099999981795,1.0,1.0
1129,38,-0.0527791454999,-1.3464247413,14.8431740038,9.0567860223,0.9000099999981795,0.9000099999981795,0.0,0.0
1130,98,-0.0480813472548,-0.488475914478,16.1912631566,9.62109308287,0.9000099999981795,0.9000099999981795,0.0,0.0
1131,382,1.26303118561,-1.40122192879,16.7282784099,9.77112758885,0.9000099999981795,0.9000099999981795,5.0,5.0
1132,23,-0.031212034444,-2.43678054707,24.3320097094,12.9739027853,0.9000099999981795,0.9000099999981795,0.0,0.0
1133,55,-0.0905925032797,-0.857720098358,14.6462627107,9.69340841039,0.9000099999981795,0.9000099999981795,0.0,0.0
1134,495,0.759146003224,-0.877526266891,16.9618477808,10.5674840563,0.9000099999981795,0.9000099999981795,4.0,4.0
1135,279,-0.241247586116,0.0235074308133,16.4475807706,9.8958230033,0.9000099999981795,0.9000099999981795,0.0,0.0
1136,252,1.14017419199,-1.36225474418,16.2459342858,9.2049885969,0.9000099999981795,0.9000099999981795,3.0,3.0
1137,6,-8.50398187167,0.170648538341,23.9745598286,12.9839900235,0.9000099999981795,0.9000099999981795,0.0,0.0
1138,4,-12.6263539201,0.126353920091,13.801769942,11.3428928778,0.9000099999981795,0.9000099999981795,0.0,0.0
1139,5,-0.0506823227588,-10.9163997941,12.4365559161,7.83608503938,0.9000099999981795,0.9000099999981795,0.0,0.0
1140,122,-0.0493292847367,-0.380313763647,15.412833813,10.9450591512,0.9000099999981795,0.9000099999981795,0.0,0.0
1141,366,0.499336758708,-0.65306833338,16.4172664924,9.27364688004,0.9000099999981795,0.9000099999981795,2.0,2.0
1142,69,1.37470945942,-2.17107454287,15.0335894214,8.27663422441,0.9000099999981795,0.9000099999981795,1.0,1.0
1143,389,-0.170077630673,0.0380594050913,17.0379632775,9.34766241992,0.9000099999981795,0.9000099999981795,0.0,0.0
1144,7,-7.26151344082,0.118656297965,12.3275141546,9.70568756333,0.9000099999981795,0.9000099999981795,0.0,0.0
1145,147,-0.0428754638938,-0.347158856289,14.800130482,9.08832888427,0.9000099999981795,0.9000099999981795,0.0,0.0
1146,46,4.29693950128,-5.50550824561,14.2065272558,8.46258345927,0.9000099999981795,0.9000099999981795,2.0,2.0
1147,177,-0.0428468615535,-0.275601895994,15.7374129697,8.66945483893,0.9000099999981795,0.9000099999981795,0.0,0.0
1148,236,0.381472279147,-0.616830762311,14.5163437345,8.65448377067,0.9000099999981795,0.9000099999981795,1.0,1.0
1149,28,-0.0594284999958,-1.80129964725,15.7853020451,7.80644505684,0.9000099999981795,0.9000099999981795,0.0,0.0
1150,232,3.39857261984,-3.62403261441,16.1704119283,9.61427345499,0.9000099999981795,0.9000099999981795,8.0,8.0
1151,106,-0.53514284538,0.0452679357764,18.3679399284,10.1415789125,0.9000099999981795,0.9000099999981795,0.0,0.0
1152,31,-0.0781964031887,-1.62738842075,16.8312394407,7.03230738496,0.9000099999981795,0.9000099999981795,0.0,0.0
1153,199,0.46762154958,-0.730134853737,17.3379879264,9.22697415705,0.9000099999981795,0.9000099999981795,1.0,1.0
1154,344,0.249109085677,-0.425946524858,17.7209119303,9.37137712612,0.9000099999981795,0.9000099999981795,1.0,1.0
1155,36,-1.45137986464,0.0263358924721,15.2731500301,7.45802578661,0.9000099999981795,0.9000099999981795,0.0,0.0
1156,11,-0.167547222002,-4.52969366279,14.0960432941,10.7033892084,0.9000099999981795,0.9000099999981795,0.0,0.0
1157,299,0.297681982208,-0.494151967152,15.6928617685,8.43373245599,0.9000099999981795,0.9000099999981795,1.0,1.0
1158,22,9.06814403824,-11.4223851223,12.0904425139,6.14065323906,0.9000099999981795,0.9000099999981795,2.0,2.0
1159,375,0.220816266068,-0.38142649316,15.4504943947,9.15519070669,0.9000099999981795,0.9000099999981795,1.0,1.0
1160,75,-0.0540248112756,-0.634167586383,18.6300148648,7.92814112127,0.9000099999981795,0.9000099999981795,0.0,0.0
1161,56,-0.0473037160627,-0.879721859141,17.1973466075,7.95583428842,0.9000099999981795,0.9000099999981795,0.0,0.0
1162,60,-0.0807206144946,-0.815937717414,14.073492151,8.39715594898,0.9000099999981795,0.9000099999981795,0.0,0.0
1163,5,-0.0183637270705,-10.4608314406,8.27713910937,5.21322598457,0.9000099999981795,0.9000099999981795,0.0,0.0
1164,6,33.3181954721,-41.9886206096,9.74107780556,4.6377787739,0.9000099999981795,0.9000099999981795,2.0,2.0
1165,108,-0.0621759511992,-0.425731548573,13.3554220696,7.83152408953,0.9000099999981795,0.9000099999981795,0.0,0.0
1166,86,1.08876185423,-1.74031250055,13.4061399255,9.00686414037,0.9000099999981795,0.9000099999981795,1.0,1.0
1167,37,-0.0902860594224,-1.3613646528,17.9378806256,10.2482370392,0.9000099999981795,0.9000099999981795,0.0,0.0
1168,863,0.716722215708,-0.780750717576,16.5643473752,8.9674616184,0.9000099999981795,0.9000099999981795,7.0,7.0
1169,287,0.649526523699,-0.832609808508,14.6314826293,8.36379551934,0.9000099999981795,0.9000099999981795,2.0,2.0
1170,68,1.42671884813,-2.1989115375,15.5710281528,8.74546094283,0.9000099999981795,0.9000099999981795,1.0,1.0
1171,116,2.52263375944,-2.9862913943,14.7481634031,9.63534742298,0.9000099999981795,0.9000099999981795,3.0,3.0
1172,300,0.117079554053,-0.307334086325,16.696457901,8.44085627362,0.9000099999981795,0.9000099999981795,1.0,1.0
1173,229,1.25936401087,-1.48659699059,14.4166578561,8.11853416245,0.9000099999981795,0.9000099999981795,3.0,3.0
