episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
515,21,-0.0612997251128,0.0973423637139,-2.44035852674,24.9152731385,7.93618732833,10.9292900449,0.721699999998991,0.721699999998991,0.721699999998991,0.0,0.0,0.0
516,62,-0.0737626353587,-1.0540274485,0.0496306329791,17.870476443,5.55373162272,9.01940334612,0.7223199999989882,0.7223199999989882,0.7223199999989882,0.0,0.0,0.0
517,99,-0.0619709237508,0.0817384196101,-0.445900693775,17.2661851512,5.24818449234,9.77958414591,0.7233099999989837,0.7233099999989837,0.7233099999989837,0.0,0.0,0.0
518,51,0.952785082791,0.0252987972061,-1.95041968116,18.3478210487,5.33141473462,10.3361736811,0.7238199999989814,0.7238199999989814,0.7238199999989814,1.0,0.0,1.0
519,38,-0.0613814929269,0.0922602654074,-1.36242271509,16.5905068611,4.040859901,9.91238988309,0.7241999999989797,0.7241999999989797,0.7241999999989797,0.0,0.0,0.0
520,3,-0.0214664840555,0.14985606636,-17.4158103711,17.1696068446,5.35158246259,7.39925670624,0.7242299999989795,0.7242299999989795,0.7242299999989795,0.0,0.0,0.0
521,1,-0.0487067100197,-51.0219289267,-0.200554766223,21.6626743078,1.68503814936,16.9883387089,0.7242399999989795,0.7242399999989795,0.7242399999989795,0.0,0.0,0.0
522,70,-0.787091702236,0.0801368542318,0.0841278080772,18.5629797774,4.63565175587,12.0142889176,0.7249399999989763,0.7249399999989763,0.7249399999989763,0.0,0.0,0.0
523,21,-0.0315582137131,-2.45258638104,0.029105931255,16.4727763079,4.35506817202,9.51641919216,0.7251499999989753,0.7251499999989753,0.7251499999989753,0.0,0.0,0.0
524,29,-0.0436010925361,-1.7180163825,0.00606594777815,17.7283083817,3.67131703784,9.41927264888,0.725439999998974,0.725439999998974,0.725439999998974,0.0,0.0,0.0
525,102,-0.0911546755126,0.105219120496,-0.40554314268,16.4409134633,4.98708643531,9.1144995479,0.7264599999989694,0.7264599999989694,0.7264599999989694,0.0,0.0,0.0
526,18,-0.0626416547484,0.0926012330229,-2.82090027202,15.659078098,4.09028782282,11.7775355611,0.7266399999989686,0.7266399999989686,0.7266399999989686,0.0,0.0,0.0
527,1,-50.0510741168,0.0510741167946,0.115066812508,15.7968080044,4.2654967308,3.91486793756,0.7266499999989685,0.7266499999989685,0.7266499999989685,0.0,0.0,0.0
528,48,-0.0455319119926,-0.0163976181995,-1.04044726796,16.9992653156,5.97288970215,9.52284539118,0.7271299999989663,0.7271299999989663,0.7271299999989663,0.0,0.0,0.0
529,107,-0.079767352249,-0.395455905992,0.070438552371,15.5660222794,3.88111100402,10.2384738825,0.7281999999989615,0.7281999999989615,0.7281999999989615,0.0,0.0,0.0
530,7,-0.0605001843907,0.0605001843907,-7.31001040152,20.5915593249,3.82625937036,11.0783533837,0.7282699999989611,0.7282699999989611,0.7282699999989611,0.0,0.0,0.0
531,25,-0.08069968307,0.111529819135,-2.01923414447,15.7221027374,4.38096613437,12.1419558764,0.72851999999896,0.72851999999896,0.72851999999896,0.0,0.0,0.0
532,28,-0.0906559385051,0.0906621356839,-1.78135518289,14.943857755,3.69859207581,10.367415277,0.7287999999989587,0.7287999999989587,0.7287999999989587,0.0,0.0,0.0
533,64,-0.109589688319,-0.664796273036,0.109924172065,14.4579543686,3.64384947997,9.74680640828,0.7294399999989558,0.7294399999989558,0.7294399999989558,0.0,0.0,0.0
534,123,-0.0791885118088,-0.334285343445,0.0909772425597,14.8961632189,4.26017288119,9.22895008047,0.7306699999989502,0.7306699999989502,0.7306699999989502,0.0,0.0,0.0
535,58,-0.105083831916,0.107716303677,-0.803646478035,14.5487774056,4.43883541355,8.60116707225,0.7312499999989476,0.7312499999989476,0.7312499999989476,0.0,0.0,0.0
536,22,-0.0567904751693,-0.0410308027391,-2.39632293791,17.3189047602,4.29505069283,11.5126237246,0.7314699999989466,0.7314699999989466,0.7314699999989466,0.0,0.0,0.0
537,9,-0.0735239927076,0.176775504938,-5.69053062063,14.1233186722,6.32119165361,10.0680203504,0.7315599999989462,0.7315599999989462,0.7315599999989462,0.0,0.0,0.0
538,262,0.698189121135,-0.686959381098,-0.170385846988,15.170259966,4.73785082857,9.66309969867,0.7341799999989342,0.7341799999989342,0.7341799999989342,2.0,2.0,0.0
539,114,-0.0738396668531,0.0677196276465,-0.426672815408,14.5812997734,4.05547453803,10.2396590718,0.735319999998929,0.735319999998929,0.735319999998929,0.0,0.0,0.0
540,20,-0.0685284027576,0.0685862839562,-2.52801805274,12.9406946719,6.47194167972,7.75015123039,0.7355199999989281,0.7355199999989281,0.7355199999989281,0.0,0.0,0.0
541,84,-0.0690533238515,0.0769614392726,-0.533508430068,14.0155299377,3.97776331912,9.89361727096,0.7363599999989243,0.7363599999989243,0.7363599999989243,0.0,0.0,0.0
542,23,-0.062620479387,0.0882500626569,-2.22060193987,12.2109733872,3.38375866802,8.97818712307,0.7365899999989233,0.7365899999989233,0.7365899999989233,0.0,0.0,0.0
543,6,8.28796514806,-16.8423387443,0.184157588588,14.7262259026,3.68703236928,12.3750926952,0.736649999998923,0.736649999998923,0.736649999998923,1.0,1.0,0.0
544,51,-0.0803897961997,0.0881327094469,-0.936411445794,13.4793726907,4.35503892747,8.1232944575,0.7371599999989207,0.7371599999989207,0.7371599999989207,0.0,0.0,0.0
545,127,2.3052854577,-0.293356033947,-2.41825789729,13.4028107205,3.89603448055,9.01058524612,0.7384299999989149,0.7384299999989149,0.7384299999989149,3.0,0.0,3.0
546,117,-0.0601891685974,0.0768616172792,-0.374405937586,13.3741532029,3.98288743045,9.35203486834,0.7395999999989096,0.7395999999989096,0.7395999999989096,0.0,0.0,0.0
547,148,-0.0641712851289,0.0882601372723,-0.27768102102,15.7704657163,4.30430158761,9.79360937367,0.7410799999989028,0.7410799999989028,0.7410799999989028,0.0,0.0,0.0
548,68,-0.051835507232,-0.0293509054982,-0.715396759993,13.6368391339,4.26268778478,10.057098166,0.7417599999988997,0.7417599999988997,0.7417599999988997,0.0,0.0,0.0
549,21,4.72775109975,0.0749587175487,-7.17113641991,16.8773826872,4.32538035725,10.7217113943,0.7419699999988988,0.7419699999988988,0.7419699999988988,1.0,0.0,1.0
550,28,-0.0624726216256,0.0348263906975,-1.80749259086,15.4649624527,3.07242834462,9.29153440041,0.7422499999988975,0.7422499999988975,0.7422499999988975,0.0,0.0,0.0
551,212,0.418000642902,-0.65948376362,0.0771513682946,14.359740839,4.18962416756,9.07744875817,0.7443699999988879,0.7443699999988879,0.7443699999988879,1.0,1.0,0.0
552,29,-0.04769246486,0.101781968915,-1.82892774168,14.6403702004,4.22095853553,7.68126140072,0.7446599999988865,0.7446599999988865,0.7446599999988865,0.0,0.0,0.0
553,75,-0.0594112660499,-0.731297747145,0.0567223657534,12.7960038034,3.72623875668,9.20391444524,0.7454099999988831,0.7454099999988831,0.7454099999988831,0.0,0.0,0.0
554,9,-0.0598110832836,-5.9544134564,0.0598110832836,14.0078475277,4.17143890593,6.072097424,0.7454999999988827,0.7454999999988827,0.7454999999988827,0.0,0.0,0.0
555,101,-0.0583546460756,0.0830037277077,-0.436914025712,14.1754871453,4.48364442779,8.94173261995,0.7465099999988781,0.7465099999988781,0.7465099999988781,0.0,0.0,0.0
556,2,-0.0314659382678,-26.0028366067,0.0314659382678,10.3465362191,3.68387190998,6.27829653025,0.746529999998878,0.746529999998878,0.746529999998878,0.0,0.0,0.0
557,159,1.8487650558,-0.560316861526,-1.54900206785,13.7203449187,3.92208008506,9.07115014113,0.7481199999988708,0.7481199999988708,0.7481199999988708,3.0,1.0,2.0
558,268,-0.0610906155464,0.0793403857621,-0.125138127193,13.3736367993,4.13980063343,9.28416748812,0.7507999999988586,0.7507999999988586,0.7507999999988586,0.0,0.0,0.0
559,1,-0.104534760987,-50.8496282826,0.104534760987,9.79118335247,6.02537381649,8.80161678791,0.7508099999988586,0.7508099999988586,0.7508099999988586,0.0,0.0,0.0
560,36,-0.0607684395346,-1.41514944227,0.0210134229804,13.9246105038,4.34591427652,9.71491429375,0.7511699999988569,0.7511699999988569,0.7511699999988569,0.0,0.0,0.0
561,52,-0.062128913026,-0.913484096855,0.0147895491064,12.4768594561,3.8199134257,9.05037082789,0.7516899999988546,0.7516899999988546,0.7516899999988546,0.0,0.0,0.0
562,90,-0.0560164907723,-0.555576250105,0.0586555426069,12.4382551902,4.83130731069,9.32275569141,0.7525899999988505,0.7525899999988505,0.7525899999988505,0.0,0.0,0.0
563,62,-0.088131892549,-0.753409069271,0.119638586054,12.1439121914,3.64405619389,9.05970103222,0.7532099999988476,0.7532099999988476,0.7532099999988476,0.0,0.0,0.0
564,8,-0.0315252294701,-6.56387737306,0.0252918740366,11.6469923854,2.40175684355,8.67082743347,0.7532899999988473,0.7532899999988473,0.7532899999988473,0.0,0.0,0.0
565,106,-0.048212303315,0.070141309004,-0.460185779709,12.0299866014,3.81167094733,8.40558808901,0.7543499999988424,0.7543499999988424,0.7543499999988424,0.0,0.0,0.0
566,210,1.37432522349,-1.38847395591,-0.223005794689,12.0035043681,4.57229277357,8.71407821803,0.7564499999988329,0.7564499999988329,0.7564499999988329,3.0,3.0,0.0
567,10,-0.0484857201547,0.0312756801892,-5.21920781405,12.8118002176,4.12700038701,10.007780987,0.7565499999988324,0.7565499999988324,0.7565499999988324,0.0,0.0,0.0
568,46,6.47413346532,-7.58558573921,0.0850084522472,12.513160322,4.85667752539,8.89950718439,0.7570099999988303,0.7570099999988303,0.7570099999988303,3.0,3.0,0.0
569,229,-0.288883809426,0.0755026639323,0.0921514767592,12.0456138284,4.7686331252,8.72809468294,0.7592999999988199,0.7592999999988199,0.7592999999988199,0.0,0.0,0.0
570,44,-0.0868336739229,0.114511541418,-1.09888737233,13.0332720347,4.41442276402,8.69695988772,0.7597399999988179,0.7597399999988179,0.7597399999988179,0.0,0.0,0.0
571,199,0.691501854989,-0.9451188521,0.0648041902573,15.1971571392,5.92466386509,8.97610206056,0.7617299999988089,0.7617299999988089,0.7617299999988089,2.0,2.0,0.0
572,6,-0.113786854323,-8.50261792293,0.113786854323,10.8613325953,3.35725057994,7.81482114395,0.7617899999988086,0.7617899999988086,0.7617899999988086,0.0,0.0,0.0
573,142,0.65080782007,-1.03897521749,0.0868097638356,14.6068797401,5.32489136297,7.57358692041,0.7632099999988021,0.7632099999988021,0.7632099999988021,1.0,1.0,0.0
574,81,-0.0606468090869,0.0640995926275,-0.57315075238,13.9049189032,5.16116980086,8.66224111598,0.7640199999987984,0.7640199999987984,0.7640199999987984,0.0,0.0,0.0
575,127,3.09737388634,-3.10901992326,-0.335062006985,13.8026170904,5.37401918005,6.96428338022,0.7652899999987927,0.7652899999987927,0.7652899999987927,4.0,4.0,0.0
576,27,-0.0385570876116,0.0638295902601,-2.11563478578,12.7425580069,5.62515275843,6.21308246034,0.7655599999987914,0.7655599999987914,0.7655599999987914,0.0,0.0,0.0
577,12,-4.26144367074,0.182237237164,0.0947770040765,13.5697048753,3.76867925997,8.91637721906,0.7656799999987909,0.7656799999987909,0.7656799999987909,0.0,0.0,0.0
578,93,2.63863375459,-3.15153562205,0.0805085119517,14.0369632026,4.99106505978,8.31797360092,0.7666099999987867,0.7666099999987867,0.7666099999987867,3.0,3.0,0.0
579,34,-0.0604366127548,-1.52378850501,0.0749575471319,12.8674260641,5.86204409117,7.98636764025,0.7669499999987851,0.7669499999987851,0.7669499999987851,0.0,0.0,0.0
580,32,-0.0757209727668,-1.51983397256,0.0799573686512,13.2322608959,5.55155817559,7.07979229372,0.7672699999987836,0.7672699999987836,0.7672699999987836,0.0,0.0,0.0
581,2,-25.2298473652,0.229847365195,-0.724696233421,8.50591415167,8.86999652535,3.11423191428,0.7672899999987836,0.7672899999987836,0.7672899999987836,0.0,0.0,0.0
582,571,0.468317554589,-0.538336255165,0.0470231761699,13.7729619525,6.03369225549,6.9665059368,0.7729999999987576,0.7729999999987576,0.7729999999987576,3.0,3.0,0.0
583,8,-0.0750545606776,0.0916708411043,-6.68629486499,11.8329631761,3.25298657082,8.02216576785,0.7730799999987572,0.7730799999987572,0.7730799999987572,0.0,0.0,0.0
584,105,0.90552369902,-1.39045863399,0.0643872757842,12.1767186193,5.79981550702,5.91083881117,0.7741299999987524,0.7741299999987524,0.7741299999987524,1.0,1.0,0.0
585,87,1.0910618116,0.0824154184914,-1.66958729934,13.4036060243,6.68695473757,6.39091686151,0.7749999999987485,0.7749999999987485,0.7749999999987485,1.0,0.0,1.0
586,71,1.3572813285,-0.657950838795,-1.35685209728,13.5450780568,7.26212194331,6.15073749927,0.7757099999987452,0.7757099999987452,0.7757099999987452,1.0,0.0,1.0
587,7,-0.0555843820812,-7.29121738173,0.0555843820812,13.5595346434,6.71925900238,6.25572518366,0.7757799999987449,0.7757799999987449,0.7757799999987449,0.0,0.0,0.0
588,84,-0.10612005756,-0.53627168566,0.132872315879,13.8749535474,6.27824507104,6.19696233173,0.7766199999987411,0.7766199999987411,0.7766199999987411,0.0,0.0,0.0
589,140,3.52187108477,-3.89528527584,0.0484128825869,14.2368162983,7.1719379226,6.48154494656,0.7780199999987347,0.7780199999987347,0.7780199999987347,5.0,5.0,0.0
590,73,-0.043672210967,-0.661394869104,0.0621985640259,13.9235380929,6.62724784404,6.58677023118,0.7787499999987314,0.7787499999987314,0.7787499999987314,0.0,0.0,0.0
591,69,-0.0694599300575,-0.687053561764,0.084592134089,16.1673964616,7.97524271625,7.49756219983,0.7794399999987283,0.7794399999987283,0.7794399999987283,0.0,0.0,0.0
592,10,-0.0659820249579,-5.94176482217,0.157401379514,14.6427015543,8.21693614125,3.84622407258,0.7795399999987278,0.7795399999987278,0.7795399999987278,0.0,0.0,0.0
593,7,14.2675424577,-22.1577225187,0.151620647323,14.1896239093,4.47039643782,7.2915573631,0.7796099999987275,0.7796099999987275,0.7796099999987275,1.0,1.0,0.0
594,2,49.9911182214,-25.8409536296,-49.9911182214,15.8350754678,11.5562447459,14.3896404505,0.7796299999987274,0.7796299999987274,0.7796299999987274,1.0,0.0,1.0
595,180,2.72678531204,-3.00538093797,0.086554934605,17.6497918819,9.80245856825,6.75471454561,0.7814299999987192,0.7814299999987192,0.7814299999987192,5.0,5.0,0.0
596,25,-2.08341300084,0.0836628903978,0.128688656304,15.8153224623,9.24918534994,7.3589445591,0.7816799999987181,0.7816799999987181,0.7816799999987181,0.0,0.0,0.0
597,3,-16.8435000627,-0.337402436475,0.176833396046,14.7681206067,4.11208445827,7.59995998939,0.7817099999987179,0.7817099999987179,0.7817099999987179,0.0,0.0,0.0
598,186,1.56145877641,-1.5404859244,-0.223656354808,16.6852122523,9.14767548602,6.35929392991,0.7835699999987095,0.7835699999987095,0.7835699999987095,3.0,3.0,0.0
599,5,-10.0454325971,0.0457581646602,0.0489739359549,20.669249773,11.4374042273,5.82683286071,0.7836199999987092,0.7836199999987092,0.7836199999987092,0.0,0.0,0.0
600,14,-0.0377164224701,0.129149574955,-3.68664547196,15.7868987066,10.960485833,6.11397632105,0.7837599999987086,0.7837599999987086,0.7837599999987086,0.0,0.0,0.0
601,296,1.30025613833,-1.46901389881,0.0794088379688,15.9603309805,8.77627836394,5.87086745991,0.7867199999986951,0.7867199999986951,0.7867199999986951,4.0,4.0,0.0
602,8,-0.0365509054169,-6.39689915726,0.171950490212,13.7016932964,3.68066670932,5.46860990673,0.7867999999986948,0.7867999999986948,0.7867999999986948,0.0,0.0,0.0
603,111,1.75781667371,-0.403991012287,-1.75783293178,17.857767605,11.6449997108,5.58079024747,0.7879099999986897,0.7879099999986897,0.7879099999986897,2.0,0.0,2.0
604,215,-0.0628333053977,-0.159516865216,0.0681060519581,15.0205578164,8.94335639407,6.06577151529,0.7900599999986799,0.7900599999986799,0.7900599999986799,0.0,0.0,0.0
605,97,-0.0560161897668,-0.469916812953,0.0685052772734,15.5733156303,9.48754195777,4.73192365529,0.7910299999986755,0.7910299999986755,0.7910299999986755,0.0,0.0,0.0
606,46,4.30721124522,-4.28616109043,-1.07942850367,14.0883285727,8.48942892966,4.55513795822,0.7914899999986734,0.7914899999986734,0.7914899999986734,2.0,2.0,0.0
607,28,-0.0753373661778,-1.76817989742,0.0827774348915,14.0760837091,5.81692207977,5.06394107853,0.7917699999986721,0.7917699999986721,0.7917699999986721,0.0,0.0,0.0
608,39,-0.0753523999087,-1.44999512857,0.0764000126961,14.8303495416,8.77944172957,6.64279141716,0.7921599999986704,0.7921599999986704,0.7921599999986704,0.0,0.0,0.0
609,235,-0.0428772913664,-0.175591816283,0.0675020636121,15.4380863268,8.48542690765,5.89073492162,0.7945099999986597,0.7945099999986597,0.7945099999986597,0.0,0.0,0.0
610,408,2.88276955548,-0.792064313029,-2.12546426264,15.1003756041,8.17641803863,6.44085590655,0.7985899999986411,0.7985899999986411,0.7985899999986411,12.0,3.0,9.0
611,111,-0.0563177776062,0.0690697994378,-0.409403752336,15.005145096,8.37749974859,5.99403161307,0.7996999999986361,0.7996999999986361,0.7996999999986361,0.0,0.0,0.0
612,110,6.3274163294,-6.31762719693,-0.390713506959,17.8896301925,9.00755047852,5.69889269444,0.800799999998631,0.800799999998631,0.800799999998631,7.0,7.0,0.0
613,31,-0.0436251476975,0.132076368382,-1.61627599028,16.9235137624,8.92755427043,6.28982700936,0.8011099999986296,0.8011099999986296,0.8011099999986296,0.0,0.0,0.0
614,46,-0.0787808597373,0.10783817539,-1.03784428439,18.6338512288,8.37356413156,6.40902221106,0.8015699999986275,0.8015699999986275,0.8015699999986275,0.0,0.0,0.0
615,32,6.21029202979,0.136570044267,-7.85793671353,16.6985962838,8.74888935592,5.62609420437,0.8018899999986261,0.8018899999986261,0.8018899999986261,2.0,0.0,2.0
616,8,-0.0411875610342,-6.78595720181,0.0579450659998,18.8534227759,7.07152361423,9.40828493237,0.8019699999986257,0.8019699999986257,0.8019699999986257,0.0,0.0,0.0
617,27,-0.0675080170599,-1.88386441917,0.103369772811,20.6398380818,9.89278420916,7.73530707315,0.8022399999986245,0.8022399999986245,0.8022399999986245,0.0,0.0,0.0
618,8,-0.0379373957384,-6.54321335914,0.0460416422272,20.9392152578,7.91815968603,7.53160383925,0.8023199999986241,0.8023199999986241,0.8023199999986241,0.0,0.0,0.0
619,245,-0.0704530388323,0.084058294804,-0.134722098755,16.4219247784,8.27697664706,5.93246927632,0.804769999998613,0.804769999998613,0.804769999998613,0.0,0.0,0.0
620,39,-1.34336902216,0.0857313668447,-0.0159988689851,16.2327041809,7.66322777019,5.74056217953,0.8051599999986112,0.8051599999986112,0.8051599999986112,0.0,0.0,0.0
621,25,-0.0924955224387,-1.97674513264,0.0934498433539,15.0120322633,7.76386664152,5.58392166018,0.8054099999986101,0.8054099999986101,0.8054099999986101,0.0,0.0,0.0
622,91,2.15516065933,-2.13736621381,-0.655715142887,15.4174505741,8.15597047616,5.74534715483,0.8063199999986059,0.8063199999986059,0.8063199999986059,2.0,2.0,0.0
623,7,-7.261777827,0.110560133992,0.118920684143,16.8992978505,7.40651128548,5.92150725211,0.8063899999986056,0.8063899999986056,0.8063899999986056,0.0,0.0,0.0
624,123,-0.470999511739,0.0459474574772,0.0861954429175,16.9082113931,7.74839002778,5.68272327492,0.8076199999986,0.8076199999986,0.8076199999986,0.0,0.0,0.0
625,7,-0.0800642134817,-7.54180113352,0.114492848028,13.132093702,5.89669575436,4.51499498742,0.8076899999985997,0.8076899999985997,0.8076899999985997,0.0,0.0,0.0
626,10,-5.152471166,-0.028156045693,0.170817986739,14.4161876917,7.14055858552,4.22158734798,0.8077899999985992,0.8077899999985992,0.8077899999985992,0.0,0.0,0.0
627,136,1.7755286119,-1.39460706996,-0.652252170823,16.088213568,8.91781439983,5.91517149317,0.809149999998593,0.809149999998593,0.809149999998593,3.0,2.0,1.0
628,132,-0.459424681042,0.0505680743452,0.119552007484,16.798435134,8.3183698872,5.28212872339,0.810469999998587,0.810469999998587,0.810469999998587,0.0,0.0,0.0
